Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-379;Major;Closed;shinhwei;;Collection;bugs:1 comment:1 class:1;collection:32 null:32 predicate:14 may:14 transformer:14 input:11 output:9 quote:8 method:5 elements:5 given:4 adds:4 p:4 get:4 use:4 public:4 static:4 execute:4 normally:4 calling:4 comment:4 clearly:4 states:4 code:4 collect:4 final:4 comments:3 change:3 added:3 bugs:2 selects:2 match:2 void:2 select:2 transforms:2 return:2 transformed:2 throws:2 thrown:2 came:1 across:1 following:1 class:1 also:1 confusing:1 users:1 common:1 library:1 fixed:1 easily:1 developers:1 ways:1 fix:1 throwing:1 explicitly:1 changing:1 include:1 case:1 parameters:1;collections:6 commons:5 apache:3 fixed:2 rev:2 proper:2 trunk:2 changes:2 java:2 integrated:1 see:1 https:1 builds:1 job:1 revision:1 result:1 success:1 tn:1 http:1 view:1 files:1 main:1;2011-09-22T02:45:04.000+0000;2012-07-26T21:19:02.000+0000;;3.2;4.0 4.0-alpha1;2;2012-07-26T21:19:02.853+0000;2012-07-26T23:07:49.280+0000;0;0;;;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-380;Minor;Closed;dbrosius@apache.org;;Collection;infinite:1 loop:1;method:3 collection:3 e:3 unmodifiable:2 bounded:2 code:2 null:2 return:2 calls:1 extends:1 seem:1 removed:1 factory:1 create:1 decorate:1 must:1 new:1 throws:1 bag:1 public:1 static:1;collections:7 commons:6 fixed:4 apache:4 java:4 test:3 collection:3 added:2 unit:2 rev:2 proper:2 trunk:2 higher:1 severity:1 apis:1 lock:1 like:1 additionally:1 first:1 issues:1 class:1 integrated:1 see:1 https:1 builds:1 job:1 recursion:1 creating:1 unmodifiable:1 bounded:1 additional:1 thanks:1 reporting:1 revision:1 result:1 success:1 tn:1 http:1 view:1 files:1 main:1;2011-09-29T18:45:44.000+0000;2012-04-09T18:41:29.000+0000;;;4.0 4.0-alpha1;3;2012-01-02T18:07:09.178+0000;2012-04-09T18:45:04.383+0000;0;0;;;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-384;Major;Closed;shinhwei;;Collection;inconsistent:1 comment:1 code:1 map:1 apache:1 commons:1 collections:1;map:14 null:8 throws:6 method:3 return:2 comment:1 states:1 synchronize:1 must:1 synchronized:1 backed:1 given:1 public:1 static:1 collections:1 however:1 instead:1 called:1 suggested:1 fixes:1 add:1 code:1 throw:1 beginning:1 body:1 change:1 remove:1 entire:1;collections:8 commons:5 apache:4 map:3 rev:2 java:2 picked:1 option:1 says:1 nothing:1 topic:1 think:1 part:1 contract:1 fact:1 method:1 seems:1 use:1 instead:1 committed:1 revision:1 integrated:1 see:1 https:1 builds:1 job:1 inconsistent:1 comment:1 code:1 http:1 view:1 files:1 proper:1 trunk:1;2011-10-26T20:21:48.000+0000;2011-10-29T20:54:33.000+0000;;3.2 3.1 3.0;4.0 4.0-alpha1;3;2011-10-29T20:52:18.267+0000;2011-10-29T21:07:45.147+0000;0;0;;;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-388;Major;Closed;shinhwei;;Collection;inconsistent:1 comment:1 code:1 apache:1 commons:1 collections:1;prototype:10 null:6 throws:5 return:4 factory:3 method:2 object:2 code:2 comment:1 states:1 clone:1 time:1 cloned:1 public:1 static:1 however:1 returns:1 instead:1 throwing:1 called:1 suggested:1 fixes:1 change:1 remove:1 entire:1;collections:7 commons:6 apache:4 java:4 thanks:2 fixed:2 rev:2 proper:2 trunk:2 main:2 hint:1 integrated:1 see:1 https:1 builds:1 job:1 shin:1 tan:1 revision:1 result:1 success:1 tn:1 http:1 view:1 files:1;2012-01-08T08:29:22.000+0000;2012-04-09T17:16:33.000+0000;;4.x 4.0;4.0 4.0-alpha1;2;2012-04-09T17:14:34.604+0000;2012-04-09T17:33:23.497+0000;0;0;;;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-389;Major;Closed;shinhwei;;Collection;inconsistent:1 comment:1 code:1 map:1 super:1 extends:1 apache:1 commons:1 collections:1;map:10 null:6 throws:4 return:4 method:2 transformer:2 comment:1 states:1 use:1 transform:1 objects:1 public:1 static:1 super:1 extends:1 however:1 returns:1 object:1 instead:1 throwing:1 called:1 suggested:1 fixes:1 change:1 remove:1 entire:1;collections:5 commons:4 apache:3 thanks:2 fixed:2 rev:2 java:2 report:1 picked:1 option:1 integrated:1 see:1 https:1 builds:1 job:1 shin:1 tan:1 revision:1 result:1 success:1 tn:1 http:1 view:1 files:1 proper:1 trunk:1 main:1;2012-01-08T08:31:44.000+0000;2012-04-09T17:21:07.000+0000;;4.x 4.0;4.0 4.0-alpha1;2;2012-04-09T17:21:08.026+0000;2012-04-09T17:33:23.178+0000;0;0;;;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-391;Major;Closed;shinhwei;;Collection;inconsistent:1 comment:1 code:1 final:1 map:1 k:1 v:1 apache:1 commons:1 collections:1;map:10 null:7 properties:7 may:5 object:4 convert:3 return:3 k:2 v:2 answer:2 comment:1 states:1 parameter:1 public:1 static:1 final:1 new:1 however:1 method:1 normally:1 throwing:1 exception:1 called:1 suggested:1 fixes:1 change:1 remove:1;collections:5 commons:4 apache:3 thanks:2 fixed:2 result:2 rev:2 java:2 report:1 additional:1 constraint:1 map:1 parameter:1 removed:1 already:1 states:1 null:1 input:1 empty:1 properties:1 object:1 integrated:1 see:1 https:1 builds:1 job:1 shin:1 tan:1 revision:1 success:1 tn:1 http:1 view:1 files:1 proper:1 trunk:1 main:1;2012-01-08T08:38:34.000+0000;2012-04-09T18:03:18.000+0000;;4.x 4.0;4.0 4.0-alpha1;2;2012-04-09T18:03:18.814+0000;2012-04-09T18:45:04.591+0000;0;0;;;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-400;Major;Closed;shinhwei;;Collection;inconsistent:1 comment:1 code:1 collection:1 apache:1 commons:1 collections:1;collection:14 null:14 object:7 throws:5 add:4 method:3 return:2 comment:1 states:1 must:1 added:1 true:1 changed:1 public:1 static:1 boolean:1 however:1 called:1 e:1 executes:1 normally:1 throwing:1 exception:1 suggested:1 fixes:1 code:1 throw:1 beginning:1 body:1 remove:1 change:1 non:1;collections:5 commons:4 apache:3 thanks:2 added:2 missing:2 null:2 check:2 rev:2 java:2 report:1 integrated:1 see:1 https:1 builds:1 job:1 shin:1 tan:1 revision:1 result:1 success:1 tn:1 http:1 view:1 files:1 proper:1 trunk:1 main:1;2012-03-30T02:59:47.000+0000;2012-04-09T17:27:40.000+0000;;3.2.1;4.0 4.0-alpha1;2;2012-04-09T17:27:40.632+0000;2012-04-09T17:33:23.350+0000;0;0;;;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-406;Major;Closed;adriannistor;;;subtract:1 slow:1;patch:9 e:7 collections:6 subtract:4 complexity:4 test:4 result:4 problem:3 attached:3 remove:3 lists:2 root:2 cause:2 fixed:2 quadratic:2 linear:2 version:2 java:2 code:2 apache:2 use:2 cardinality:2 list:2 implement:2 even:2 faster:2 hi:1 slow:1 subtracting:1 two:1 large:1 similar:1 previously:1 instead:1 encountering:1 also:1 revision:1 may:1 25th:1 exposes:1 simple:1 machine:1 provides:1 speedup:1 run:1 currently:1 final:1 new:1 return:1 makes:1 constant:1 removing:1 commons:1 bag:1 needs:1 respect:1 repeated:1 objects:1 mentioned:1 discussion:1 small:1 overhead:1 creating:1 threshold:1 unlike:1 choose:1 iterate:1 based:1 size:1 requirement:1 means:1 made:1 like:1 neither:1 standard:1 libraries:1 class:1 still:1 lot:1 original:1 truly:1 bug:1 missing:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;collections:7 commons:6 apache:4 java:4 patch:3 thanks:2 reporting:2 providing:2 subtract:2 rev:2 proper:2 trunk:2 issue:1 applied:1 together:1 unit:1 tests:1 method:1 missing:1 integrated:1 see:1 https:1 builds:1 job:1 improved:1 n:1 performance:1 adrian:1 revision:1 result:1 success:1 tn:1 http:1 view:1 files:1 main:1 test:1;2012-05-27T19:52:30.000+0000;2012-06-03T10:25:40.000+0000;;3.2.1;4.0 4.0-alpha1;2;2012-06-03T10:25:40.249+0000;2012-06-03T10:35:11.355+0000;0;2;2012-05-27T19:53:31.233+0000;2012-05-27T19:53:31.241+0000;1;2012-05-27T19:53:31.233+0000;2012-05-27T19:53:31.233+0000;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-407;Major;Closed;adriannistor;;;slow:1;object:11 remove:8 patch:5 result:5 collection:5 test:4 patched:4 problem:3 version:3 code:3 output:2 un:2 time:2 boolean:2 return:2 complexity:2 hi:1 encountering:1 performance:1 appears:1 also:1 revision:1 may:1 attached:1 exposes:1 one:1 line:1 fixes:1 machine:1 provides:1 speedup:1 run:1 java:1 shows:1 method:1 changes:1 necessary:1 find:1 small:1 change:1 speeds:1 iterates:1 elements:1 calls:1 quadratic:1 linear:1 truly:1 bug:1 missing:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;collections:11 commons:7 patch:5 methods:4 java:4 apache:4 collection:4 thanks:3 libraries:3 use:3 method:3 thing:2 implement:2 return:2 right:2 bit:2 slower:2 guava:2 parameters:2 fact:2 otherwise:2 implementation:2 e:2 g:2 adrian:2 remove:2 reporting:2 result:2 rev:2 looks:1 correct:1 comes:1 mind:1 may:1 wrongly:1 question:1 correctly:1 change:1 status:1 way:1 implemented:1 work:1 cases:1 hi:1 thomas:1 great:1 works:1 regular:1 basis:1 passed:1 three:1 control:1 like:1 case:1 normal:1 must:1 hundreds:1 examples:1 nobody:1 tries:1 avoid:1 one:1 passes:1 example:1 alone:1 mention:1 classes:1 uses:1 different:1 times:1 including:1 value:1 possible:1 quadratic:1 vs:1 linear:1 complexity:1 big:1 difference:1 get:1 really:1 slow:1 two:1 orders:1 magnitude:1 even:1 medium:1 size:1 data:1 sets:1 best:1 already:1 similar:1 logic:1 proposed:1 guess:1 safe:1 also:1 applied:1 integrated:1 see:1 https:1 builds:1 job:1 improve:1 performance:1 taking:1 underlying:1 account:1 providing:1 revision:1 success:1 tn:1 http:1 view:1 files:1 proper:1 trunk:1 main:1 set:1;2012-06-01T17:55:32.000+0000;2012-06-19T19:00:13.000+0000;;3.2.1;4.0 4.0-alpha1;5;2012-06-19T07:16:38.054+0000;2012-06-19T19:06:13.077+0000;0;2;2012-06-01T17:55:58.782+0000;2012-06-01T17:55:58.790+0000;1;2012-06-01T17:55:58.782+0000;2012-06-01T17:55:58.782+0000;Reference:COLLECTIONS-408;Reference:COLLECTIONS-409
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-408;Major;Closed;adriannistor;;;performance:1 problem:1;set:10 collection:9 result:8 super:7 test:5 one:5 java:5 patch:4 problem:3 version:3 may:3 attached:3 faster:3 boolean:3 return:3 speedup:3 line:2 code:2 two:2 output:2 patched:2 time:2 list:2 quadratic:2 size:2 behavior:2 hi:1 encountering:1 performance:1 appears:1 also:1 revision:1 exposes:1 fixes:1 makes:1 times:1 run:1 un:1 changes:1 change:1 need:1 call:1 already:1 know:1 nothing:1 remove:1 expect:1 expected:1 gained:1 avoiding:1 smaller:1 achieved:1 however:1 linear:1 complexity:1 thus:1 slow:1 case:1 executing:1 reduces:1 work:1 done:1 half:1 comes:1 c:1 discussed:1 example:1 http:1 mail:1 net:1 core:1 july:1 html:1 link:1 oracle:1 many:1 cases:1 actually:1 get:1 even:1 reordering:1 checks:1 bug:1 misunderstanding:1 intended:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;collections:5 remove:4 commons:4 method:3 apache:3 collection:2 removed:2 list:2 rev:2 java:2 fixed:1 applied:1 patch:1 rather:1 used:1 similar:1 approach:1 instead:1 using:1 underlying:1 iterate:1 elements:1 call:1 element:1 check:1 way:1 round:1 first:1 set:1 integrated:1 see:1 https:1 builds:1 job:1 improve:1 performance:1 methods:1 add:1 missing:1 thanks:1 adrian:1 reporting:1 revision:1 result:1 success:1 tn:1 http:1 view:1 files:1 proper:1 trunk:1 main:1;2012-06-02T06:56:47.000+0000;2012-06-19T19:22:58.000+0000;;;4.0 4.0-alpha1;2;2012-06-19T19:22:58.986+0000;2012-06-19T19:33:14.553+0000;0;2;2012-06-02T06:57:03.205+0000;2012-06-02T06:57:03.217+0000;1;2012-06-02T06:57:03.205+0000;2012-06-02T06:57:03.205+0000;;Reference:COLLECTIONS-407
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-409;Major;Closed;adriannistor;;;slow:1;version:4 test:4 patch:4 problem:3 patched:3 output:2 time:2 index:2 e:2 element:2 inserting:2 elements:2 hi:1 encountering:1 performance:1 appears:1 also:1 revision:1 attached:1 exposes:1 three:1 line:1 fixes:1 machine:1 provides:1 speedup:1 run:1 java:1 un:1 shows:1 collection:1 extends:1 performs:1 add:1 expensive:1 middle:1 shifts:1 right:1 avoids:1 cost:1 thus:1 performing:1 one:1 insert:1 bug:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;collections:5 commons:4 apache:3 patch:2 thanks:2 reporting:2 rev:2 java:2 applied:1 integrated:1 see:1 https:1 builds:1 job:1 improve:1 performance:1 add:1 missing:1 adrian:1 providing:1 revision:1 result:1 success:1 tn:1 http:1 view:1 files:1 proper:1 trunk:1 main:1 set:1;2012-06-19T16:00:19.000+0000;2012-06-19T19:52:30.000+0000;;3.2.1;4.0 4.0-alpha1;2;2012-06-19T19:52:30.135+0000;2012-06-19T20:06:31.051+0000;0;2;2012-06-19T16:00:55.443+0000;2012-06-19T16:00:55.451+0000;1;2012-06-19T16:00:55.443+0000;2012-06-19T16:00:55.443+0000;Reference:COLLECTIONS-407;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-410;Major;Closed;adriannistor;;;slow:1;index:5 test:4 patch:4 e:4 problem:3 patched:3 version:3 add:3 output:2 time:2 performs:2 element:2 hi:1 encountering:1 performance:1 appears:1 revision:1 june:1 attached:1 exposes:1 fixes:1 machine:1 provides:1 speedup:1 run:1 java:1 un:1 shows:1 collection:1 extends:1 expensive:1 requires:1 traversing:1 find:1 avoids:1 cost:1 inserting:1 elements:1 thus:1 performing:1 one:1 insert:1 bug:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;collections:5 commons:4 apache:3 patch:2 thanks:2 reporting:2 rev:2 java:2 applied:1 integrated:1 see:1 https:1 builds:1 job:1 improved:1 performance:1 index:1 adrian:1 providing:1 revision:1 result:1 unstable:1 tn:1 http:1 view:1 files:1 proper:1 trunk:1 main:1 list:1 failing:1 unit:1 test:1 hudson:1 fixed:1;2012-06-19T20:37:38.000+0000;2012-06-20T18:04:42.000+0000;;;4.0 4.0-alpha1;3;2012-06-20T18:04:42.911+0000;2012-06-20T20:58:53.979+0000;0;2;2012-06-19T20:37:56.882+0000;2012-06-19T20:37:56.906+0000;1;2012-06-19T20:37:56.882+0000;2012-06-19T20:37:56.882+0000;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-411;Major;Closed;adriannistor;;;exception:1;java:7 test:5 map:4 index:2 extends:2 main:2 apache:2 commons:2 collections:2 documentation:2 hi:1 encountering:1 k:1 v:1 appears:1 revision:1 june:1 attached:1 exposes:1 problem:1 run:1 output:1 exception:1 thread:1 size:1 add:1 put:1 specify:1 like:1 bug:1 updated:1 former:1 patch:1 thanks:1 adrian:1;fixed:1 problem:1 key:1 replaced:1 insert:1 index:1 adjusted:1 accordingly:1 thanks:1 reporting:1;2012-06-20T15:45:07.000+0000;2012-06-20T17:54:27.000+0000;;;4.0 4.0-alpha1;1;2012-06-20T17:54:27.938+0000;2012-06-20T17:54:27.938+0000;0;1;2012-06-20T15:45:33.738+0000;2012-06-20T15:45:33.738+0000;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-412;Major;Closed;adriannistor;;;subtract:1 slow:1;patch:9 final:8 extends:6 subtract:5 list:5 problem:4 test:4 collections:4 complexity:4 b:4 element:4 version:3 attached:3 p:3 remove:3 output:2 patched:2 time:2 root:2 cause:2 similar:2 quadratic:2 linear:2 predicate:2 new:2 hi:1 encountering:1 performance:1 appears:1 also:1 revision:1 june:1 exposes:1 fixes:1 machine:1 provides:1 speedup:1 run:1 java:1 un:1 previously:1 fixed:1 e:1 instead:1 affects:1 two:1 methods:1 former:1 calls:1 latter:1 currently:1 code:1 evaluate:1 makes:1 constant:1 removing:1 apache:1 commons:1 bag:1 assume:1 risk:1 applying:1 minimal:1 like:1 uses:1 respect:1 cardinality:1 repeated:1 objects:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;patch:5 collections:5 commons:4 predicate:3 apache:3 similar:2 elements:2 added:2 thanks:2 rev:2 java:2 fixed:1 apply:1 rather:1 changed:1 method:1 way:1 outlined:1 instead:1 evaluating:1 b:1 satisfy:1 bag:1 rest:1 also:1 information:1 resulting:1 collection:1 look:1 like:1 depending:1 evaluation:1 reporting:1 integrated:1 see:1 https:1 builds:1 job:1 improved:1 performance:1 subtract:1 adrian:1 report:1 revision:1 result:1 failure:1 tn:1 http:1 view:1 files:1 proper:1 trunk:1 main:1;2012-06-20T20:44:19.000+0000;2012-06-23T11:34:06.000+0000;;;4.0 4.0-alpha1;2;2012-06-23T11:34:06.376+0000;2012-06-23T12:01:09.961+0000;0;2;2012-06-20T20:44:30.154+0000;2012-06-20T20:44:30.180+0000;1;2012-06-20T20:44:30.154+0000;2012-06-20T20:44:30.154+0000;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-413;Major;Closed;adriannistor;;;performance:1 problem:1;test:5 patch:5 problem:3 version:3 object:3 view:3 attached:2 output:2 patched:2 time:2 shows:2 slow:2 collection:2 contains:2 next:2 k:2 v:2 hi:1 encountering:1 performance:1 appears:1 also:1 revision:1 june:1 exposes:1 fixes:1 machine:1 provides:1 speedup:1 run:1 java:1 un:1 following:1 operation:1 returns:1 inherits:1 performs:1 element:1 e:1 g:1 list:1 avoids:1 cost:1 using:1 remove:1 defined:1 values:1 fast:1 uses:1 operations:1 sets:1 bug:1 misunderstanding:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;collections:5 commons:4 patch:3 apache:3 thanks:2 rev:2 java:2 applied:1 reporting:1 providing:1 integrated:1 see:1 https:1 builds:1 job:1 improve:1 performance:1 adrian:1 report:1 revision:1 result:1 success:1 tn:1 http:1 view:1 files:1 proper:1 trunk:1 main:1;2012-06-21T18:38:48.000+0000;2012-06-23T12:06:24.000+0000;;3.2.1;4.0 4.0-alpha1;2;2012-06-23T12:06:24.049+0000;2012-06-23T12:35:26.679+0000;0;2;2012-06-21T18:39:08.598+0000;2012-06-22T23:32:47.265+0000;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-414;Major;Closed;tn;;;collections:1 compile:1;error:4 apache:4 commons:4 collections:4 predicate:4 java:3 super:3 type:2 using:2 compiler:2 inferred:2 arguments:2 several:1 classes:1 generic:1 inference:1 work:1 home:1 tn:1 workspace:1 main:1 invalid:1 types:1 actual:1 conforms:1 formal:1 required:1 object:1 found:1 mainly:1 due:1 method:1 argument:1 restricted:1 assign:1 methods:1 results:1 eclipse:1 report:1 cases:1;collections:20 commons:18 java:14 apache:11 proper:7 trunk:7 main:6 rev:4 bugs:4 https:3 http:3 integrated:2 see:2 builds:2 job:2 type:2 revision:2 result:2 success:2 tn:2 view:2 files:2 test:2 argument:2 fix:1 inference:1 problems:1 related:1 following:1 sun:1 eclipse:1 id:1 work:1 around:1 case:1 providing:1 null:1 static:1 method:1 infers:1 return:1 based:1 input:1;2012-06-23T12:31:59.000+0000;2012-07-15T11:19:15.000+0000;;Nightly Builds;4.0 4.0-alpha1;3;2012-06-23T13:06:28.460+0000;2012-06-23T14:35:41.985+0000;0;0;;;0;;;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-415;Major;Closed;adriannistor;;;slow:1;patch:5 test:4 problem:3 version:3 java:3 contains:3 attached:2 one:2 line:2 output:2 patched:2 time:2 expensive:2 set:2 hi:1 encountering:1 performance:1 appears:1 also:1 revision:1 exposes:1 fixes:1 machine:1 provides:1 speedup:1 run:1 un:1 shows:1 collection:1 performs:1 next:1 element:1 e:1 g:1 list:1 puts:1 elements:1 fast:1 already:1 new:1 object:1 bug:1 misunderstanding:1 intended:1 behavior:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;patch:4 collections:3 attaching:1 clarification:1 complexity:1 method:1 almost:1 identical:1 added:1 discussed:1 users:1 use:1 data:1 structure:1 elements:1 removed:1 supports:1 fast:1 implementation:1 contains:1 applied:1 thanks:1;2012-06-29T21:02:29.000+0000;2012-09-20T18:08:08.000+0000;;3.2.1;4.0 4.0-alpha1;2;2012-08-30T22:58:34.175+0000;2012-09-20T18:08:08.594+0000;0;3;2012-06-29T21:02:48.380+0000;2012-08-30T22:58:51.477+0000;1;2012-06-29T21:02:48.380+0000;2012-06-29T21:02:48.380+0000;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-417;Major;Closed;adriannistor;;;slow:1;patch:5 test:4 problem:3 version:3 java:3 contains:3 attached:2 one:2 line:2 output:2 patched:2 time:2 expensive:2 set:2 hi:1 encountering:1 performance:1 appears:1 also:1 revision:1 exposes:1 fixes:1 machine:1 provides:1 speedup:1 run:1 un:1 shows:1 collection:1 performs:1 next:1 element:1 e:1 g:1 list:1 puts:1 elements:1 fast:1 already:1 new:1 object:1 bug:1 misunderstanding:1 intended:1 behavior:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;patch:4 collections:3 attaching:1 clarification:1 complexity:1 method:1 almost:1 identical:1 added:1 discussed:1 users:1 use:1 data:1 structure:1 elements:1 retained:1 supports:1 fast:1 implementation:1 contains:1 applied:1 thanks:1;2012-06-29T22:01:30.000+0000;2012-09-20T18:07:52.000+0000;;3.2.1;4.0 4.0-alpha1;2;2012-08-30T23:05:08.577+0000;2012-09-20T18:07:52.617+0000;0;3;2012-06-29T22:01:43.582+0000;2012-08-30T23:05:44.138+0000;1;2012-06-29T22:01:43.582+0000;2012-06-29T22:01:43.582+0000;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-421;Trivial;Closed;britter;;Collection;update:1 methods:1;still:1 refer:1 old:1 methods:1 prior:1 generics:1 updated:1;code:10 date:6 instance:3 type:2 patch:2 thanks:2 executed:2 contain:2 new:2 refer:2 sorry:1 created:1 issue:1 wrong:1 improvement:1 attached:1 contains:1 changes:1 applied:1 together:1 small:1 fixes:1 hi:1 thomas:1 taking:1 care:1 reason:1 change:1 suggested:1 variable:1 reference:1 bit:1 precise:1 regards:1 right:1 missed:1 done:1;2012-07-07T14:47:40.000+0000;2012-07-14T21:36:54.000+0000;;;4.0 4.0-alpha1;4;2012-07-07T14:52:24.668+0000;2012-07-15T11:48:26.862+0000;0;1;2012-07-07T14:52:24.613+0000;2012-07-07T14:52:24.613+0000;1;2012-07-07T14:52:24.613+0000;2012-07-07T14:52:24.613+0000;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-424;Major;Closed;michaelpradel;;Set;surprising:1 exception:1 situation:1 works:1 fine:1;void:3 new:3 exception:3 argument:2 way:2 solution:2 type:2 class:2 extends:2 c:2 set:2 method:1 uses:1 simplified:1 version:1 works:1 fine:1 throws:1 e:1 g:1 ok:1 documented:1 behavior:1 surprising:1 accept:1 running:1 comes:1 mind:1 dynamically:1 check:1 rather:1 nasty:1 work:1 around:1 better:1 may:1 make:1 explicit:1 adding:1 parameter:1 collection:1 override:1 users:1 must:1 choose:1 kind:1 collections:1 composed:1 encounter:1 surprises:1;collection:11 set:8 issue:6 patch:6 add:5 composite:4 collections:4 e:4 type:4 according:4 hi:3 need:3 uploaded:3 current:3 code:3 functionality:3 java:3 object:3 class:3 extends:3 inheritance:3 b:3 assign:2 specific:2 list:2 see:2 version:2 adds:2 throwing:2 strategy:2 specified:2 case:2 methods:2 changed:2 one:2 also:2 favor:2 removing:2 lead:2 started:1 working:1 wondering:1 help:1 attach:1 patches:1 problem:1 directly:1 thomas:1 brief:1 explanation:1 changes:1 made:1 files:1 holds:1 added:1 instead:1 solves:1 checking:1 mentioned:1 bug:1 performing:1 apache:1 commons:1 doc:1 functionalities:1 supposed:1 different:1 shown:1 elements:1 c:1 additional:1 thing:1 two:1 document:1 test:1 cases:1 accordingly:1 wanted:1 remind:1 thanks:1 providing:1 unfortunately:1 sure:1 goes:1 right:1 direction:1 constraining:1 idea:1 provide:1 interface:1 safety:1 element:1 lost:1 due:1 fact:1 rejecting:1 real:1 apart:1 use:1 violates:1 substitution:1 principle:1 http:1 en:1 replace:1 objections:1 removes:1 cleans:1 make:1 sense:1 extend:1 containing:1 g:1 may:1 undefined:1 behavior:1 consider:1 following:1 composed:1 called:1 decide:1 turn:1 errors:1 applied:1;2012-07-23T09:07:51.000+0000;2013-03-17T10:03:19.000+0000;;3.2.1;4.0 4.0-alpha1;8;2012-07-24T16:43:14.996+0000;2013-03-17T10:03:19.365+0000;0;2;2012-08-31T20:54:29.015+0000;2013-03-10T20:40:34.751+0000;2;2012-08-31T20:54:29.015+0000;2013-03-10T20:40:34.751+0000;;
COLLECTIONS;ASF;Apache Commons Committee;library;COLLECTIONS-425;Major;Closed;adriannistor;;;performance:1 problem:1 remove:1;key:14 time:11 remove:10 version:7 decorated:7 patched:6 test:5 patch:5 operation:5 output:4 code:4 java:3 un:3 slow:3 problem:2 attached:2 run:2 avoiding:2 removing:2 linear:2 may:2 even:2 fast:2 taken:2 hi:1 encountering:1 performance:1 appears:1 also:1 revision:1 exposes:1 simple:1 fixes:1 machine:1 provides:1 speedup:1 changes:1 object:1 contain:1 need:1 change:1 significantly:1 speeds:1 call:1 expensive:1 appear:1 check:1 contains:1 adds:1 new:1 calls:1 show:1 existing:1 keys:1 e:1 always:1 returns:1 true:1 takes:1 almost:1 reason:1 worst:1 case:1 constant:1 negligible:1 compared:1 words:1 spent:1 inside:1 performing:1 one:1 additional:1 noticed:1 truly:1 bug:1 please:1 confirm:1 correct:1 thanks:1 adrian:1;fixed:1 thanks:1 report:1 patch:1;2012-07-24T18:15:42.000+0000;2012-07-25T21:15:28.000+0000;;3.2.1;4.0 4.0-alpha1;1;2012-07-25T21:15:28.318+0000;2012-07-25T21:15:28.318+0000;0;3;2012-07-24T18:15:59.748+0000;2012-07-24T18:15:59.768+0000;1;2012-07-24T18:15:59.748+0000;2012-07-24T18:15:59.748+0000;;
