Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
TIKA;ASF;Apache Tika Committee;library;TIKA-633;Major;Closed;spamdaemon;maxim.valyanskiy;parser;;java:7 apache:6 parser:6 parse:3 document:2 got:1 word:1 written:1 poi:1 trying:1 read:1 back:1 getting:1 caused:1 see:1 may:1 necessarily:1;fixed:2 document:1 fails:1 parsed:1 code:1 locally:1 works:1 least:1 purposes:1;2011-04-04T14:02:29.000+0000;2011-04-05T08:48:50.000+0000;;0.9;0.10;3;2011-04-04T14:03:48.406+0000;2011-04-05T08:48:50.030+0000;0;1;2011-04-04T14:03:48.377+0000;2011-04-04T14:03:48.377+0000;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-643;Major;Resolved;enricod;nick;parser;hangs:1 parsing:1 doc:1 file:1 attached:1;file:2 hangs:1 parsing:1 word:1 http:1 dl:1 u:1 doc:1 current:1 version:1 works:1 fine:1;poi:5 file:3 fixed:3 bug:2 new:2 beta:2 looks:1 lower:1 memory:1 recently:1 turned:1 please:1 open:1 attach:1 problem:1 reading:1 exactly:1 maximum:1 size:1 get:1 next:1 release:1 currently:1 looking:1 passing:1 rather:1 stream:1 need:1 use:1 nightly:1 snapshot:1 build:1 released:1 first:1 work:1 fine:1 believe:1 upgrade:1;2011-04-20T07:43:34.000+0000;2012-01-24T14:51:11.000+0000;;0.10;1.0;4;2011-04-20T17:07:59.321+0000;2012-01-24T14:51:11.256+0000;0;0;;;0;;;Blocker:TIKA-645;
TIKA;ASF;Apache Tika Committee;library;TIKA-644;Minor;Closed;chud;nick;parser;x:2 parsing:1 word:1 doc:1 style:1 heading:1 creates:1 invalid:1 html:1 tags:1;h:3 heading:2 tag:2 apache:1 parser:1 translate:1 styles:1 tags:1 level:1 greater:1 means:1 invalid:1 defines:1 header:1 elements:1 entity:1 changing:1 line:1 math:1 min:1 resolve:1;good:1 spot:1 fixed:1;2011-04-20T14:20:26.000+0000;2011-04-20T14:59:29.000+0000;;0.9;0.10;1;2011-04-20T14:59:29.639+0000;2011-04-20T14:59:29.639+0000;0;0;;;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-645;Major;Closed;nick;jukkaz;parser;get:2 parsers:1 underlying:1 file:1 wanted:1 one:1;parser:4 file:3 wrapping:2 spotted:1 office:1 general:1 user:1 creates:1 passes:1 framework:1 called:1 may:1 wish:1 spot:1 input:1 backed:1 take:1 shortcut:1 use:1 instead:1 however:1 gets:1 original:1 get:1;file:9 apache:9 java:8 stream:7 parser:6 cli:4 parse:3 use:3 wrapping:3 revision:3 class:3 sax:3 input:3 bytes:3 one:2 way:2 underlying:2 still:2 passed:2 access:2 given:2 us:2 caused:2 look:2 wrapper:2 instead:2 excel:2 memory:2 trunk:2 jar:2 exception:2 main:2 zip:2 bomb:2 process:2 output:2 looks:2 read:2 bit:2 size:2 solution:1 springs:1 mind:1 place:1 methods:1 interface:1 implement:1 find:1 grab:1 nothing:1 changes:1 method:1 already:1 even:1 point:1 wants:1 wrappers:1 called:1 gets:1 made:1 extend:1 allows:1 avoid:1 levels:1 also:1 makes:1 possible:1 separate:1 exceptions:1 original:1 temporary:1 handling:1 modified:1 avoids:1 get:1 concrete:1 implementation:1 resolving:1 fixed:1 note:1 fix:1 required:1 minor:1 backwards:1 compatibility:1 break:1 big:1 issue:1 think:1 widely:1 used:1 outside:1 gone:1 test:1 smaller:1 gives:1 latest:1 breaks:1 though:1 target:1 snapshot:1 metadata:1 xls:1 thread:1 detected:1 suspected:1 produced:1 characters:1 advance:1 like:1 needs:1 updated:1 yes:1 problem:1 using:1 recorded:1 figure:1 coming:1 changed:1 logic:1 based:1 total:1 number:1 thanks:1 change:1 saved:1 office:1 good:1 news:1;2011-04-21T16:03:18.000+0000;2011-05-19T14:01:45.000+0000;;0.9;0.10;9;2011-04-21T16:04:16.675+0000;2011-05-19T14:22:47.536+0000;0;0;;;0;;;;Blocker:TIKA-643
TIKA;ASF;Apache Tika Committee;library;TIKA-646;Major;Closed;maxim.valyanskiy;;;command:1 line:1 extract:1 metadata:1 files:1;metadata:2 cli:1 application:1 displays:1 event:1 parsers:1 example:1 fills:1 text:1 extraction:1 data:1 missed:1 output:1;parsers:2 metadata:2 call:2 maybe:1 correct:1 fix:1 update:1 generate:1 added:1 core:1 used:1 ensure:1 hold:1 end:1 document:1 parsing:1 seems:1 fixed:1;2011-04-22T12:38:42.000+0000;2011-05-15T21:17:53.000+0000;;;0.10;2;2011-04-28T03:59:21.300+0000;2011-05-15T21:17:53.821+0000;0;0;;;0;;;Reference:TIKA-1211;
TIKA;ASF;Apache Tika Committee;library;TIKA-647;Major;Closed;a5sk4s;;cli;models:2 reports:1 internal:1 list:1 met:1;java:2 internal:2 met:2 jar:2 class:1 care:1 classes:1 take:1 conditional:1 contains:1 system:1 condition:1 reverse:1 comment:1 says:1 needs:1 negated:1 way:1 written:1 returns:1 ones:1 list:1 models:1 protected:1;thanks:1 spotting:1 fixed:1;2011-04-25T03:33:54.000+0000;2011-05-03T01:46:22.000+0000;;0.10 0.9 0.8;0.10;1;2011-05-03T01:46:22.924+0000;2011-05-03T01:46:22.924+0000;0;0;;;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-649;Major;Closed;jnioche;;parser;parsing:1;method:1 apache:1 parser:1 throws:1 line:1 null:1;fixed:2 content:1 popcorn:1 within:1 page:1 already:1 https:1 apache:1 commit:1 sorry:1 tested:1 trunk:1 well:1 thanks:1 nick:1 anyway:1;2011-04-27T14:32:17.000+0000;2011-04-28T02:47:59.000+0000;;0.9;0.10;4;2011-04-27T14:33:34.237+0000;2011-04-28T11:50:22.423+0000;0;1;2011-04-27T14:33:34.207+0000;2011-04-27T14:33:34.207+0000;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-650;Major;Closed;spamdaemon;jukkaz;parser;missing:1 required:1 alt:1 attribute:1 tag:1;attribute:6 required:5 alt:4 type:4 element:3 tags:2 document:2 embedded:2 images:2 quote:2 title:2 p:2 script:2 text:2 written:1 content:1 handler:1 prints:1 conversion:1 word:1 generate:1 causes:1 validation:1 fail:1 partial:1 output:1 http:1 check:1 error:1 line:1 column:1 specified:1 head:1 body:1 given:1 used:1 omitted:1 instance:1 html:1 types:1 typical:1 values:1 css:1 style:1;attribute:6 alt:4 know:2 required:2 tags:2 sure:1 putting:1 word:1 documents:1 example:1 text:1 images:1 useful:1 information:1 populate:1 make:1 empty:1 personally:1 always:1 work:1 around:1 content:1 handler:1 inject:1 generally:1 speaking:1 sort:1 behavior:1 needs:1 documented:1 least:1 attributes:1 provided:1 either:1 added:1 missing:1 revision:1;2011-05-01T05:55:01.000+0000;2011-05-17T18:40:59.000+0000;;0.9;0.10;3;2011-05-01T07:44:18.756+0000;2011-05-17T18:40:59.636+0000;0;0;;;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-651;Major;Resolved;spamdaemon;jukkaz;parser;attribute:1 value:1 generated:1;escaped:2 converted:1 word:1 document:1 contains:1 hyperlinks:1 complex:1 query:1 component:1 character:1 complains:1 write:1 content:1 handler:1 wrote:1 clear:1 assume:1 attributes:1 properly:1;add:8 apache:6 also:6 code:6 handler:6 jar:6 use:6 dependency:6 http:5 even:5 need:5 implement:5 processing:5 content:4 like:4 script:4 added:4 maybe:4 yes:3 sax:3 attributes:3 compatible:3 based:3 style:3 make:3 class:3 string:3 sounds:3 fix:3 commons:3 bad:3 libraries:3 spec:2 text:2 inside:2 someone:2 interested:2 makes:2 produce:2 correct:2 always:2 tag:2 comment:2 currently:2 document:2 needs:2 work:2 far:2 correctly:2 one:2 close:2 quite:2 obvious:2 issue:2 full:2 new:2 super:2 www:2 transitional:2 name:2 equals:2 alt:2 sandbox:2 ok:2 approach:2 numerous:2 battles:2 gone:2 haywire:2 systems:2 accidentally:2 pulled:2 wrong:2 versions:2 serializing:2 events:2 streams:2 difficult:2 directly:2 copy:2 relevant:2 parts:2 week:2 escaping:1 required:1 see:1 comp:1 user:1 last:1 time:1 came:1 characters:1 event:1 gets:1 writes:1 must:1 escape:1 conform:1 normal:1 adds:1 filtering:1 outputted:1 block:1 tags:1 space:1 e:1 g:1 separates:1 start:1 end:1 elements:1 empty:1 set:1 faked:1 defined:1 default:1 adding:1 fake:1 comments:1 proper:1 internal:1 purposes:1 serialize:1 fragments:1 omits:1 attached:1 somebody:1 compile:1 know:1 produces:1 needed:1 documents:1 behave:1 browsers:1 support:1 passes:1 course:1 element:1 data:1 addition:1 perfectly:1 used:1 transformations:1 outputting:1 according:1 information:1 general:1 may:1 best:1 placed:1 separate:1 output:1 type:1 assume:1 project:1 accept:1 yet:1 tried:1 relation:1 projects:1 give:1 try:1 thanks:1 agree:1 actually:1 concerned:1 resolved:1 nice:1 wrote:1 mine:1 everywhere:1 producing:1 either:1 great:1 works:1 nicely:1 around:1 validates:1 check:1 en:1 override:1 public:1 void:1 throws:1 null:1 better:1 match:1 instead:1 especially:1 resolve:1 preference:1 provide:1 indeed:1 fine:1 resolving:1 place:1 fit:1 well:1 leave:1 people:1 find:1 energy:1 pushed:1 perhaps:1 somewhere:1 dormant:1 started:1 things:1 reopening:1 discussion:1 way:1 example:1 decorator:1 standard:1 hard:1 trick:1 reuse:1 modify:1 bit:1 valid:1 smallish:1 kb:1 indenting:1 current:1 patch:1 bug:1 free:1 serialization:1 take:1 think:1 undo:1 commits:1 except:1 test:1 cases:1 formatting:1 turn:1 pretty:1 printing:1 let:1 poaching:1 cherry:1 picking:1 reasonable:1 update:1 still:1 want:1 change:1 dependencies:1 marking:1 fixed:1 half:1 objection:1;2011-05-01T06:01:13.000+0000;2015-03-14T03:12:37.000+0000;;0.9;;17;2011-05-01T07:41:53.246+0000;2015-03-14T03:12:37.492+0000;0;1;2011-05-01T08:44:48.675+0000;2011-05-01T08:44:48.675+0000;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-654;Major;Closed;enricod;nick;parser;resources:1 properly:1 closed:1;files:4 close:4 method:3 java:3 io:3 open:2 operating:2 system:2 apache:2 class:2 problem:2 null:2 modified:2 thread:1 parser:1 always:1 get:1 many:1 error:1 using:1 noticed:1 temp:1 created:1 really:1 deleted:1 even:1 delete:1 returns:1 true:1 searching:1 code:1 found:1 manifest:1 probably:1 set:1 case:1 instance:1 poi:1 problems:1 disappear:1 call:1 implement:1 make:1 know:1 best:1 solution:1 seems:1 solve:1;made:2 poi:2 beta:2 build:2 close:1 open:1 container:1 suggest:1 thanks:1 need:1 use:1 nightly:1 custom:1 see:1 effect:1 kick:1 properly:1;2011-05-05T07:30:49.000+0000;2011-05-06T01:24:23.000+0000;;0.10;0.10;1;2011-05-06T01:24:10.561+0000;2011-05-06T01:24:10.561+0000;0;0;;;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-655;Major;Closed;nick;nick;parser;registering:1 properly:1;individual:2 try:1 use:1 handle:1 document:1 fail:1 sax:1 content:1 allowed:1 prolog:1 sun:1 apache:1 internal:1 java:1 however:1 works:1 fine:1 seems:1 needs:1 zip:1 part:1 registered:1 handler:1 mime:1 types:1 breaks:1;logic:2 pushed:1 detection:1 made:1 detect:1 similar:1 put:1 content:1 handler:1 selection:1 remove:1 claimed:1 regular:1 parser:1 fact:1 worked:1 called:1 result:1 parse:1 files:1 unit:1 tests:1 still:1 work:1;2011-05-06T02:51:45.000+0000;2011-05-06T03:44:44.000+0000;;0.9;0.10;1;2011-05-06T03:44:34.586+0000;2011-05-06T03:44:34.586+0000;0;0;;;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-656;Major;Closed;nick;nick;parser;outlook:1 dates:1 using:1 wrong:1 metadata:1 key:1;date:6 metadata:4 neither:2 parser:2 uses:2 property:2 currently:1 outlook:1 extractor:1 fetches:1 accepted:1 mail:1 server:1 poi:1 saves:1 look:1 right:1 properties:1 another:1 different:1 three:1 probably:1 use:1 suggest:1 output:1 value:1;fixed:2 metadata:2 date:2 three:1 mail:1 parsers:1 output:1 dates:1 proper:1 formatted:1 also:1 extraction:1 issue:1;2011-05-06T04:41:04.000+0000;2011-05-06T05:15:38.000+0000;;0.9;0.10;1;2011-05-06T05:15:38.468+0000;2011-05-06T05:15:38.468+0000;0;0;;;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-657;Major;Resolved;bmargulies;jnioche;parser;email:1 parser:1 gets:1 trouble:1 malformed:1 html:1 corpus:1;corpus:2 email:2 large:1 addresses:1 available:1 http:1 www:1 cs:1 processing:1 even:1 subset:1 see:1 numerous:1 unexpected:1 errors:1 resulting:1 throwing:1 truly:1 awful:1 html:1 seems:1 able:1 entire:1 stack:1 make:1 good:1 criteria:1 parser:1;corpus:9 exceptions:7 processing:6 parsing:5 using:4 contains:4 summary:4 strict:4 behemoth:3 problem:3 documents:3 encountered:3 problems:3 error:3 first:3 e:3 entire:3 https:2 one:2 took:2 errors:2 enclose:2 however:2 see:2 head:2 run:2 also:2 default:2 apache:2 fixed:2 object:2 fields:2 field:2 fails:2 thrown:2 issue:2 messages:2 good:1 idea:1 need:1 tutorials:1 example:1 interesting:1 get:1 logs:1 look:1 details:1 processed:1 sorting:1 four:1 different:1 stack:1 traces:1 reports:1 version:1 time:1 two:1 sources:1 emails:1 lines:1 longer:1 characters:1 used:1 parser:1 malformed:1 dates:1 cause:1 throw:1 easily:1 configured:1 passing:1 higher:1 g:1 avoids:1 noticed:1 option:1 currently:1 performs:1 passed:1 back:1 document:1 may:1 prefer:1 continue:1 even:1 achieved:1 placing:1 try:1 catch:1 block:1 around:1 logic:1 inside:1 enabled:1 otherwise:1 log:1 ran:1 parsed:1 successfully:1 snapshot:1 submitted:1 code:1 support:1 turning:1 issues:1 browse:1 revision:1 increased:1 line:1 header:1 length:1 limits:1 cope:1 valid:1 change:1 saw:1 least:1 full:1 test:1 left:1 resolve:1 able:1 process:1 resolving:1;2011-05-07T22:45:04.000+0000;2011-10-14T13:37:42.000+0000;;0.9;1.0;7;2011-05-08T08:31:12.555+0000;2011-10-14T13:37:42.998+0000;0;2;2011-05-27T09:42:33.333+0000;2011-05-27T09:44:36.153+0000;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-659;Major;Closed;nick;;parser;tests:1 wrong:1 package:1;related:1 tests:1 still:1 call:1 deprecated:1 parser:1 new:1 one:1 wrong:1 package:1;one:2 fixed:1 package:1 renamed:1 two:1 sets:1 tests:1 merged:1 common:1;2011-05-15T20:46:50.000+0000;2011-05-15T20:57:57.000+0000;;0.9;0.10;1;2011-05-15T20:57:57.514+0000;2011-05-15T20:57:57.514+0000;0;0;;;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-661;Major;Closed;gaffa;jukkaz;mime;string:2 class:1 contain:1 named:1 extension:1 list:1 extensions:1 due:1 several:1 reasons:1;method:3 extension:2 one:2 suggest:1 return:1 preferred:1 first:1 renamed:1 pretty:1 much:1 points:1 fact:1 makes:1 sense:1 several:1 use:1 cases:1 want:1 know:1 known:1 valid:1 extensions:1 mime:1 type:1 submit:1 patch:1 later:1 today:1;slightly:2 patch:2 currently:1 allow:1 one:1 mime:1 type:1 given:1 extension:1 possibly:1 relax:1 implement:1 support:1 like:1 adds:1 well:1 test:1 core:1 component:1 remove:1 adjust:1 old:1 methods:1 code:1 compatibility:1 obsolete:1 committed:1 modified:1 version:1 revision:1 thanks:1;2011-05-18T11:49:12.000+0000;2011-05-18T18:06:06.000+0000;;0.9;0.10;3;2011-05-18T11:53:52.151+0000;2011-05-18T18:06:06.344+0000;0;1;2011-05-18T12:32:52.960+0000;2011-05-18T12:32:52.960+0000;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-663;Major;Resolved;samraj;;parser;files:1 data:1 extraction:1 failed:1;extracted:2 well:2 worked:1 extraction:1 file:1 contents:1 files:1 give:1 solution:1;mime:7 type:6 files:5 get:3 parser:3 html:3 text:3 glob:3 magic:3 extracted:2 thanks:2 title:2 sure:2 using:2 change:2 parsing:2 tags:2 within:2 though:2 also:2 add:2 entry:2 plain:2 existing:2 mapping:2 info:2 match:2 types:2 file:2 please:1 include:1 example:1 list:1 problems:1 attached:1 lines:1 escaped:1 hi:1 thought:1 hit:1 pickup:1 thus:1 content:1 appearing:1 output:1 used:1 see:1 behaviour:1 version:1 suspect:1 want:1 new:1 pass:1 getting:1 beat:1 like:1 trick:1 application:1 x:1 sub:1 class:1 priority:1 value:1 string:1 offset:1 pattern:1 remove:1 metadata:1 extraction:1 parse:1 give:1 context:1 correct:1 original:1 intent:1 based:1 objections:1 make:1 expect:1 treat:1 script:1 contents:1 well:1 cheers:1 place:1 custom:1 package:1 apache:1 try:1 looks:1 good:1 added:1 additional:1 many:1 use:1 defer:1 someone:1 side:1 nick:1 going:1 last:1 night:1 forgot:1 password:1 reset:1 yes:1 interested:1 views:1 begs:1 question:1 similar:1 mix:1 scripting:1 missed:1 picked:1;2011-05-18T16:04:01.000+0000;2015-03-01T22:19:46.000+0000;;0.9;;5;2011-05-18T17:58:58.864+0000;2011-11-15T09:21:43.708+0000;0;3;2011-05-25T09:29:33.965+0000;2011-05-25T09:29:33.992+0000;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-665;Major;Closed;nick;jukkaz;parser;sun:1 apache:1 internal:1 excel:1 files:1 cli:1;apache:40 java:38 parser:17 sax:12 characters:10 sun:6 internal:6 parse:6 cli:5 poi:4 excel:3 render:3 though:2 exception:2 main:2 process:2 discovered:1 small:1 number:1 files:1 possibly:1 noticed:1 cause:1 blow:1 text:1 passed:1 looks:1 fine:1 full:1 run:1 thread:1 unexpected:1 caused:1 access:1 write:1 filter:1 looking:1 code:1 seems:1 wrong:1 think:1 issue:1 stuff:1 used:1;file:2 fixed:2 null:2 within:2 poi:2 xls:1 trigger:1 problem:1 revision:1 call:1 returning:1 link:1 spreadsheet:1 simply:1 added:1 check:1 sure:1 ok:1 return:1 value:1 note:1 seems:1 extra:1 debug:1 output:1 coming:1 system:1 parse:1 nice:1 avoided:1;2011-05-22T13:21:47.000+0000;2011-05-23T16:28:27.000+0000;;0.9;0.10;2;2011-05-22T13:22:37.612+0000;2011-05-23T16:28:27.507+0000;0;1;2011-05-22T13:22:37.574+0000;2011-05-22T13:22:37.574+0000;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-666;Major;Resolved;samraj;;parser;unable:1 extract:1 content:1 files:1;tried:2 document:2 extract:2 text:2 hi:1 various:1 set:1 content:1 many:1 technique:1 failed:1 attached:1;java:20 apache:9 swing:8 text:8 parser:6 parse:5 error:4 document:3 exception:3 cli:3 write:3 extract:2 parsing:2 quote:2 main:2 process:2 unable:1 content:1 get:1 thread:1 caused:1 put:1 read:1 p:1 seems:1 pretty:1 deep:1 inside:1 much:1 checked:1 detail:1 mostly:1 check:1 regression:1 thrown:1 also:1 using:1 may:1 useful:1 character:1 style:1 referenced:1 defined:1 fails:1 looks:1 like:1 fixes:1 issue:1 least:1 able:1 redline:1 closed:1 mike:1 comment:1 fix:1;2011-05-23T14:35:09.000+0000;2011-09-15T13:41:46.000+0000;;0.9 0.8;;5;2011-05-23T14:36:36.213+0000;2011-09-15T13:41:46.862+0000;0;1;2011-05-23T14:36:36.193+0000;2011-05-23T14:36:36.193+0000;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-670;Minor;Resolved;catkin;;documentation;sum:1 wrong:1 http:1 apache:1 download:1 html:1;sum:1 displayed:1 http:1 apache:1 download:1 html:1;fixed:1;2011-06-03T05:22:37.000+0000;2011-10-10T22:16:20.000+0000;;0.9;;1;2011-10-10T22:16:20.419+0000;2011-10-10T22:16:20.419+0000;0;0;;;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-672;Minor;Resolved;jukkaz;;parser;proper:1 error:1 handling:1 parser:1;exceptions:2 system:2 stream:2 new:1 parser:1 swallows:1 uses:1 err:1 prints:1 report:1 problems:1 many:1 places:1 change:1 properly:1 throw:1 follows:1 document:1 read:1 parsed:1;system:2 check:1 err:1 inside:1 parser:1;2011-06-09T09:24:49.000+0000;2014-11-24T09:14:36.000+0000;;;1.7;1;2014-11-24T09:14:36.870+0000;2014-11-24T09:14:36.870+0000;0;0;;;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-676;Minor;Resolved;simpatico;;parser;fails:1;http:2 web:2 apparently:1 issue:1 code:1 google:1 p:1 issues:1 detail:1 id:1 fixed:1 edition:1;central:8 maven:5 still:4 http:4 issue:3 artifact:3 published:3 see:3 available:3 publish:3 open:3 upgrading:2 great:2 parser:2 pom:2 also:2 going:2 dependency:2 new:2 version:2 code:2 external:2 www:2 means:2 https:2 repository:2 twitter:2 time:2 file:2 submitted:2 issues:2 fixed:2 project:2 please:1 try:1 core:1 released:1 today:1 bringing:1 date:1 web:1 good:1 work:1 fixes:1 complains:1 bug:1 upgrade:1 manually:1 though:1 find:1 updated:1 integrated:1 update:1 hits:1 asked:1 christian:1 push:1 pointed:1 google:1 de:1 depend:1 repositories:1 people:1 phased:1 makes:1 sense:1 thanks:1 removed:1 target:1 ship:1 fix:1 latest:1 yes:1 docs:1 display:1 uploading:1 3rd:1 party:1 artifacts:1 instructions:1 plans:1 boilerplate:1 status:1 looks:1 like:1 really:1 replied:1 thread:1 modify:1 make:1 pretty:1 easy:1 release:1 cool:1 donate:1 hassle:1 paperwork:1 fairly:1 straightforward:1 integrate:1 already:1 committed:1 several:1 help:1 integrating:1 oh:1 checked:1 none:1 directly:1 related:1 stuff:1 instead:1 additions:1 html:1 likely:1 incorporated:1 soon:1 fork:1 search:1 switch:1 prefer:1 stay:1 main:1 appear:1 exception:1 thrown:1 snapshot:1 closing:1 relevant:1 present:1 recently:1 got:1 eu:1 adam:1 implemented:1 simple:1 wrapping:1;2011-06-18T12:38:26.000+0000;2015-03-01T22:27:21.000+0000;;;;17;2011-07-06T17:13:48.326+0000;2015-04-02T06:58:12.543+0000;0;0;;;0;;;dependent:NUTCH-961;
TIKA;ASF;Apache Tika Committee;library;TIKA-678;Major;Closed;ialpert;;parser;unexpected:1 apache:1 parser:1 mail:1;java:12 apache:12 parser:9 parse:6 mail:5 exception:3 test:3 cli:3 abc:3 jar:2 main:2 process:2 text:2 cc:2 get:1 command:1 line:1 thread:1 unexpected:1 caused:1 field:1 james:1 seems:1 really:1 file:1 identified:1 guess:1 expect:1 fall:1 back:1 processor:1 handle:1 optionally:1 content:1 attach:1 well:1 cat:1 sent:1 monday:1 may:1 pm:1 eft:1 subject:1 bar:1 biz:1 bat:1;test:3 added:1 unit:1 case:1 based:1 supplied:1 file:1 passes:1 looks:1 like:1 issue:1 already:1 fixed:1 changes:1;2011-06-20T13:06:46.000+0000;2011-07-15T14:16:27.000+0000;;0.9;0.10;1;2011-07-15T14:16:27.886+0000;2011-07-15T14:16:27.886+0000;0;1;2011-06-20T13:07:45.026+0000;2011-06-20T13:07:45.026+0000;0;;;;
TIKA;ASF;Apache Tika Committee;library;TIKA-680;Major;Closed;gcolumbro;;parser;due:1 poi:1 bug:1 https:1 issues:1 apache:1 id:1 parse:1 might:1 stuck:1 infinite:1 loop:1;bug:3 poi:2 https:2 issues:2 apache:2 id:2 due:1 office:1 parser:1 might:1 stuck:1 infinite:1 loop:1 parsing:1 specific:1 xls:1 files:1 attach:1 file:1 fails:1 full:1 details:1 test:1 case:1 patch:1 refer:1;file:3 poi:3 generates:2 infinite:1 loop:1 issue:1 replicate:1 supplied:1 may:1 specific:1 one:1 investigate:1 entry:1 bug:1 fixed:1 part:1 beta:1 already:1 using:1;2011-07-01T12:09:44.000+0000;2011-07-20T11:44:43.000+0000;;0.10;0.10;4;2011-07-01T12:12:37.750+0000;2011-07-20T11:44:43.716+0000;0;1;2011-07-01T12:39:46.463+0000;2011-07-01T12:39:46.463+0000;0;;;;
