Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-537;Minor;Closed;hlship;hlship;tapestry-core;allows:1 application:1 set:1 locale:1 supported:1 subsequent:1 url:1 may:1 interpreted:1 correctly:1;supported:2 validate:1 provided:1 locale:1 throw:1 exception:1 wise:1 indicate:1 locales:1 property:1 updated:1;;2009-02-26T01:05:25.000+0000;2009-02-26T19:10:25.000+0000;;5.1.0.0;5.1.0.1;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-552;Major;Closed;hlship;hlship;tapestry-core;common:1 compressed:1 image:1 files:1 configured:1 compress:1 sent:1 client:1;compressed:2 tapestry:1 compression:1 logic:1 know:1 try:1 compress:1 files:1 already:1;compressed:1 enough:1;2009-03-04T19:31:02.000+0000;2009-03-04T19:49:34.000+0000;;5.1.0.0;5.1.0.1;1;2009-03-04T19:47:50.843+0000;2009-03-04T19:47:50.843+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-555;Major;Closed;raulmt;hlship;tapestry-core;tapestry:1 contains:1 throws:1 error:1 script:1 tag:1 head:1;existing:8 null:4 script:4 return:3 element:3 blank:3 style:3 var:2 prop:2 false:2 variable:2 tag:2 tapestry:1 contains:1 firsts:1 lines:1 collection:1 function:1 throws:1 exception:1 call:1 method:1 problem:1 happens:1 example:1 detected:1 want:1 update:1 zone:1 block:1 also:1 loads:1 scripts:1 original:1 page:1 tags:1 embedded:1 loop:1 looking:1 already:1 loaded:1 new:1 ajax:1 response:1 code:1 error:1 triggers:1 solution:1 simple:1 think:1 regards:1;;2009-03-05T02:56:18.000+0000;2009-03-05T17:22:37.000+0000;;5.0.18;5.1.0.1;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-559;Critical;Closed;ap@sapida.de;hlship;tapestry-core;informal:1 parameters:1 started:1 overwrite:1 previously:1 rendered:1 attributes:1;links:2 days:1 action:1 contain:1 attribute:1 worked:1 recently:1 one:1 snapshots:1 stopped:1 working:1 simply:1 dead:1;;2009-03-05T18:33:47.000+0000;2009-03-06T17:25:14.000+0000;;5.1.0.1;5.1.0.1;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-571;Major;Closed;igor.drobiazko;hlship;tapestry-core;misplaced:1 parameter:1 results:1 inscrutable:1 exception:1;java:11 apache:10 internal:7 services:7 parameter:5 stack:5 exception:3 inside:2 checkout:2 html:2 body:2 used:1 component:1 inscrutable:1 occurs:1 message:1 tell:1 reason:1 catch:1 method:1 throw:1 containing:1 location:1 current:1 token:1 provide:1 reasonable:1 report:1 empty:1 peek:1 reproduce:1 problem:1 create:1 following:1 page:1 space:1 default:1 http:1 tapestry:1 schema:1 test:1 condition:1 name:1 bar:1;p:7 html:5 body:5 tapestry:4 parameter:3 inside:2 fix:2 space:2 default:2 http:2 apache:2 schema:2 type:2 layout:2 simple:2 test:2 necessary:1 catch:1 exception:1 matter:1 checking:1 see:1 stack:1 empty:1 method:1 situation:1 tracked:1 template:1 parser:1 way:1 implemented:1 perfect:1 ok:1 lead:1 block:1 parameters:1 allowed:1 directly:1 within:1 component:1 elements:1 embeded:1 general:1 label:1 keep:1 think:1 important:1 make:1 case:1 legal:1 got:1 bitten:1 problem:1 reason:1 allowing:1 second:1 code:1 example:1;2009-03-11T10:10:46.000+0000;2009-04-17T22:23:01.000+0000;;5.1.0.0;5.1.0.4;4;2009-04-02T22:54:42.609+0000;2009-06-04T11:00:01.288+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-573;Critical;Closed;thiagohp;hlship;tapestry-core;ajax:1 form:1 submit:1;element:16 java:10 apache:9 click:4 ars:3 example:2 project:2 link:2 manager:2 reproduce:1 bug:1 checkout:1 https:1 net:1 branches:1 run:1 main:1 class:1 default:1 package:1 password:1 listings:1 one:1 edition:1 links:1 second:1 icon:1 submit:1 button:1 relevant:1 part:1 stack:1 trace:1 internal:1 services:1;zone:14 http:9 html:7 hibernate:6 www:5 jar:4 ga:4 maven:4 returning:4 body:4 update:4 strict:4 p:4 span:4 handler:4 example:3 error:3 annotations:3 br:3 seeing:3 tapestry:3 public:3 en:3 time:3 id:3 event:3 block:3 build:2 failed:2 artifact:2 repository:2 commons:2 nu:2 dependency:2 works:2 maybe:2 submission:2 ajax:2 mode:2 different:2 using:2 current:2 form:2 return:2 component:2 contains:2 frustrating:1 resolve:1 possibly:1 due:1 list:1 appropriately:1 equipped:1 metadata:1 specified:1 remote:1 repositories:1 central:1 ars:1 release:1 java:1 path:1 generic:1 trying:1 patch:1 changing:1 pom:1 enough:1 strangely:1 windows:1 case:1 sensitivity:1 particular:1 reason:1 problem:1 look:1 normal:1 test:1 suite:1 slight:1 experimenting:1 instead:1 interesting:1 seems:1 supply:1 default:1 seemingly:1 derived:1 investigating:1 ok:1 managed:1 reproduce:1 simple:1 page:1 version:1 encoding:1 apache:1 schema:1 outside:1 inside:1 input:1 type:1 submit:1 value:1 new:1 documentation:1 says:1 must:1 long:1 zones:1 actually:1 exception:1 past:1 versions:1 docs:1 anyway:1 handle:1 hi:1 see:1 fixed:1 right:1 stuck:1 issue:1 meantime:1 simply:1 action:1 thanks:1 also:1 nested:1 elements:1 plain:1 text:1 fine:1;2009-03-11T19:37:26.000+0000;2009-03-17T21:44:45.000+0000;;5.1.0.1;5.1.0.2;7;2009-03-17T17:48:21.616+0000;2009-04-27T13:52:45.629+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-578;Critical;Closed;hlship;hlship;tapestry-core;component:1 class:1 abstract:1 trying:1 instantiate:1 including:1 template:1 yields:1 inscrutable:1;java:11 apache:8 internal:8 tapestry:3 structure:3 error:2 components:2 class:2 abstract:2 processing:1 request:1 failed:1 exception:1 execute:1 really:1 much:1 go:1 spun:1 wheels:1 minutes:1 problem:1 display:1 message:1 effect:1 instantiated:1;;2009-03-13T00:11:30.000+0000;2009-03-13T01:59:44.000+0000;;5.1.0.1;5.1.0.2;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-590;Critical;Closed;hpalma;hlship;tapestry-core;error:1 non:1 required:1 fields:1 force:1 ajax:1 form:1 submits:1 handled:1 full:1 page:1 request:1 instead:1;value:7 form:5 type:4 submit:4 zone:3 class:3 id:2 private:2 long:2 simple:1 test:1 case:1 template:1 true:1 span:1 button:1 property:1 component:1 object:1 return:1 see:1 full:1 page:1 refresh:1 done:1 parameter:1 set:1 change:1 field:1 string:1 perform:1 ajax:1 request:1 expected:1 also:1 turn:1 client:1 side:1 validation:1 works:1 numeric:1 values:1;functionality:2 working:2 case:2 changed:1 critical:1 seems:1 core:1 compromise:1 basic:1 tapestry:1 test:1 part:1 page:1 fine:1 however:1 precisely:1 match:1 duplicate:1 ok:1 reproduced:1 bet:1 made:1 property:1 required:1 get:1 correct:1 behavior:1;2009-03-20T19:05:07.000+0000;2009-03-24T18:13:51.000+0000;;5.1.0.2;5.1.0.2;3;2009-03-24T09:59:44.619+0000;2009-03-24T17:33:34.755+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-593;Major;Closed;triathlon98;hlship;;calling:1 exists:1 throw:1 exception:1 session:1 invalidated:1;;fixed:2 get:2 still:2 session:2 invalidate:2 seems:1 cases:1 exception:1 later:1 exists:1 call:1 sure:1 code:1 version:1 running:1 possibility:1 invalidated:1 e:1 directly:1 testing:1 using:1 indeed:1;2009-03-24T16:26:38.000+0000;2009-04-16T16:00:51.000+0000;;5.1.0.1;5.1.0.2;3;2009-03-27T17:15:00.192+0000;2009-04-16T16:00:41.937+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-596;Trivial;Closed;ljazgar;hlship;documentation;parameter:2 misleading:1 description:1 annotation:1;parameter:5 apache:2 bound:2 value:2 must:2 null:2 http:1 tapestry:1 annotations:1 html:1 sentence:1 true:1 little:1 bit:1 illogical:1 false:1;;2009-03-24T22:27:26.000+0000;2009-04-02T23:12:55.000+0000;;5.0.18;5.1.0.3;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-598;Minor;Closed;hlship;hlship;tapestry-core;hard:1 coded:1 messages:1 inside:1 tapestry:1 js:1 localized:1;messages:2 one:2 hard:1 coded:1 extracted:1 tapestry:1 js:1 split:1 two:1 files:1 logic:1;need:1 translations:1;2009-03-25T16:15:07.000+0000;2009-03-25T18:31:22.000+0000;;5.0.18;5.1.0.2;1;2009-03-25T18:31:22.762+0000;2009-03-25T18:31:22.762+0000;0;0;;;0;;;Reference:TAP5-601;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-600;Blocker;Closed;hlship;hlship;;new:1 blackbird:1 console:1 makes:1 safari:1 completely:1 non:1 functional:1;clear:1 safari:1 including:1 client:1 validation:1 ajax:1 appears:1 broken:1;using:2 safari:2 seems:2 class:2 may:1 problem:1 combined:1 care:1 combine:1 scripts:1 false:1 avoid:1 issue:1 appears:1 caused:1 keys:1 e:1 cares:1 relaxed:1;2009-03-26T01:05:49.000+0000;2009-03-26T01:18:10.000+0000;;5.1.0.2;5.1.0.2;2;2009-03-26T01:07:07.504+0000;2009-03-26T01:17:05.174+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-602;Major;Closed;alfie;hlship;tapestry-ioc;contributing:1 service:1 fails:1 even:1;somewhat:1 related:1 tapestry:1 mentions:1 avoid:1 self:1 reference:1 startup:1 using:1 name:1 rather:1 standard:1 inject:1 however:1 snapshot:1 stopped:1 working:1 trouble:1 producing:1 simple:1 test:1 case:1 attempt:1 post:1;service:10 problem:3 dependency:3 proxy:3 changed:2 two:2 another:2 injecting:2 method:2 injection:2 grey:2 area:2 startup:2 tapestry:2 log:2 alias:2 think:1 releases:1 account:1 changes:1 new:1 encapsulates:1 css:1 assets:1 automatically:1 added:1 one:1 stop:1 shopping:1 overrides:1 hi:1 howard:1 mean:1 post:1 last:1 comment:1 attempted:1 reproduce:1 simpler:1 project:1 avail:1 definitely:1 ideas:1 diagnose:1 place:1 basically:1 sub:1 module:1 yes:1 incorrect:1 message:1 injects:1 happening:1 asking:1 coerce:1 value:1 using:1 contribution:1 invoking:1 lazy:1 instantiates:1 needs:1 mod:1 handle:1 contributions:1 related:1 finicky:1 fall:1 somewhat:1 setup:1 registry:1 full:1 operation:1 downside:1 trying:1 defining:1 parts:1 event:1 may:1 need:1 make:1 implementation:1 unambiguous:1 use:1 well:1 great:1 job:1 diagnosing:1 leading:1 error:1 see:1 part:1 logging:1 output:1 get:1 point:1 attaching:1 also:1 tried:1 add:1 invocation:1 help:1 sure:1 go:1 perhaps:1 dependencies:1 way:1 back:1 forth:1 snapshot:1 confident:1 issue:1 introduced:1 versions:1 kind:1 regards:1 really:1 test:1 case:1 clear:1 missing:1 forces:1 creation:1 right:1 middle:1 instantiating:1;2009-03-26T13:28:12.000+0000;2009-04-02T22:53:36.000+0000;;5.1.0.2;5.1.0.3;6;2009-03-26T15:06:17.091+0000;2009-04-02T22:53:36.930+0000;0;1;2009-03-27T07:48:36.808+0000;2009-03-27T07:48:36.808+0000;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-603;Major;Closed;benbuckley;hlship;documentation tapestry-core;ordering:1 behaviour:1 inconsistent:1 documentation:1;property:4 apache:4 order:3 documentation:2 http:2 tapestry:2 html:2 urls:1 states:1 orders:1 dependent:1 methods:1 bean:1 object:1 components:1 forms:1 however:1 practice:1 default:1 alphabetical:1 based:1 looks:1 names:1 sorted:1 returned:1 adapters:1 map:1 see:1 internal:1 services:1 brought:1 line:1 current:1 reality:1 code:1 modified:1 prevent:1 confusion:1;list:3 include:2 reverted:1 old:1 behavior:1 got:1 desired:1 change:1 adding:1 added:1 property:1 names:1 handling:1 add:1 implicitly:1 appended:1;2009-03-26T13:56:02.000+0000;2009-04-02T22:48:38.000+0000;;5.0.18;5.1.0.3;1;2009-04-02T22:48:31.527+0000;2009-04-02T22:48:31.527+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-604;Trivial;Closed;jjagged;hlship;tapestry-core;properties:1 contains:1 invalid:1 format:1 strings:1;java:21 apache:10 format:5 internal:5 string:4 render:4 2s:3 strings:2 length:2 services:2 base:2 structure:2 properties:1 contains:1 two:1 invalid:1 minimum:1 maximum:1 note:1 like:1 gave:1 following:1 root:1 cause:1 message:1 caused:1 conversion:1 parse:1 begin:1 run:1 invoke:1;;2009-03-26T14:39:09.000+0000;2009-04-28T17:02:48.000+0000;;5.0.18;5.1.0.5;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-608;Blocker;Closed;hlship;hlship;quickstart;archetype:2 broken:1 missing:1 maven:1;java:45 apache:36 maven:33 archetype:18 launcher:16 snapshot:11 debug:9 tapestry:8 reflect:8 found:6 execute:6 sun:6 method:6 invoke:6 repository:5 info:5 common:4 main:4 cache:3 defined:3 artifact:3 choose:2 users:2 howard:2 m2:2 jar:2 retrying:2 windows:2 path:2 mojos:2 cli:2 native:2 launch:2 http:1 project:1 number:1 checking:1 updates:1 skipping:1 disabled:1 central:1 resolved:1 version:1 load:1 old:1 io:1 descriptor:1 error:1 build:1 failure:1 trace:1 caused:1;believe:1 maven:1 issue:1 http:1 browse:1 archetype:1;2009-03-27T17:36:43.000+0000;2009-04-06T01:28:53.000+0000;;5.1.0.2;5.1.0.3;1;2009-04-03T23:38:53.875+0000;2009-04-03T23:38:53.875+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-610;Major;Closed;hlship;hlship;tapestry-core;urls:1 fully:1 optimized:1 index:1 stripped:1;post:2 index:2 podium:2 noticed:1 urls:1 coming:1 part:1 redundant:1 removed:1;actually:1 strip:1 index:1 part:1 rest:1 url:1 works:1 expected:1;2009-03-29T00:27:42.000+0000;2009-04-02T18:23:37.000+0000;;5.1;5.1.0.3;1;2009-03-29T00:28:10.717+0000;2009-03-29T00:28:10.717+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-613;Major;Closed;olafos;hlship;tapestry-core;page:2 event:2 returning:1 link:1 secure:1 ajax:1 handler:1 method:1 causes:1 redirect:1 invalid:1 sent:1 insecure:1;page:3 link:3 location:3 way:2 tapestry:2 ajax:2 following:2 http:2 request:2 https:2 ie:2 think:1 wrong:1 handles:1 redirects:1 requests:1 problem:1 say:1 form:1 sends:1 submit:1 handler:1 returns:1 leads:1 annotated:1 secure:1 factory:1 therefore:1 creates:1 absolute:1 like:1 unfortunately:1 code:1 js:1 uses:1 changes:1 context:1 path:1 set:1 redirect:1 address:1 result:1 redirected:1 works:1 based:1 browsers:1 checked:1 epiphany:1 however:1 work:1 correctly:1 opera:1 probably:1 differences:1 handled:1;;2009-03-31T11:18:50.000+0000;2009-04-14T22:21:39.000+0000;;5.0.18;5.1.0.4;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-615;Trivial;Closed;lutherbaker;hlship;tapestry-core;tapestry:2 template:1 parse:1 ignore:1 case:1 specific:1 elements:1 body:1 content:1;component:4 body:3 layout:2 using:1 template:1 throws:1 following:1 error:1 exception:1 assembling:1 root:1 page:1 home:1 index:1 unable:1 resolve:1 class:1 name:1 available:1 types:1 delegate:1 errors:1 form:1 grid:1 label:1 loop:1 output:1 palette:1 radio:1 select:1 submit:1 zone:1 switch:1 well:1 tags:1 case:1 insensitive:1;;2009-03-31T19:25:54.000+0000;2009-04-02T17:31:37.000+0000;;5.1.0.1;5.1.0.3;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-616;Major;Closed;aschenbrenner;hlship;tapestry-core;hidden:1 component:1 properly:1 decode:1 submitted:1 data:1;encoded:4 decoded:4 object:3 string:2 new:1 hidden:1 component:1 method:1 private:1 void:1 request:1 value:1 line:1 thanks:1;see:1 test:1 missed:1 component:1 wrong:1 thing:1 case:1 implicitly:1 used:1 updating:1 parameter:1 field:1 took:1 slack:1;2009-04-02T10:30:41.000+0000;2009-04-02T16:20:59.000+0000;;5.1.0.2;5.1.0.3;1;2009-04-02T14:49:56.690+0000;2009-04-02T14:49:56.690+0000;0;0;;;0;;;Reference:TAP5-265;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-621;Major;Closed;hlship;hlship;tapestry-core;exception:3 page:2 using:1 hidden:1 rendering:1 report:1;java:87 internal:46 apache:41 services:21 service:16 runners:12 run:10 render:9 invoke:8 structure:7 method:6 eclipse:6 runner:6 test:5 reflect:4 request:3 yet:3 implemented:3 pages:3 sun:3 line:2 caused:2 components:2 queue:1 error:1 core:1 native:1 main:1 access:1 callback:1 throws:1 exception:1;java:88 internal:47 apache:42 services:21 service:16 runners:12 run:10 render:9 invoke:8 structure:7 method:6 eclipse:6 runner:6 test:5 reflect:4 request:3 yet:3 implemented:3 pages:3 sun:3 still:2 line:2 caused:2 components:2 issue:1 get:1 using:1 actual:1 problem:1 hidden:1 queue:1 error:1 core:1 native:1 main:1 access:1 callback:1 headers:1;2009-04-03T16:23:06.000+0000;2009-04-03T16:34:02.000+0000;;5.1.0.2;5.1.0.3;1;2009-04-09T18:38:30.913+0000;2009-04-09T18:38:30.913+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-622;Critical;Closed;scottm;hlship;tapestry-core;client:1 ids:1 contain:1 character:1 confuse:1 based:1 browsers:1;prototype:5 tapestry:3 problem:3 chrome:2 safari:2 error:2 element:2 ids:2 colons:2 version:2 attempting:1 perform:1 partial:1 page:1 reload:1 ajax:1 zone:1 using:1 based:1 browser:1 see:1 following:1 section:1 updated:1 contains:1 syntax:1 exception:1 typically:1 result:1 dynamically:1 generating:1 id:1 suggesting:1 colon:1 removed:1 seems:1 caused:1 tell:1 exactly:1 forum:1 messages:1 gives:1 details:1 similar:1 encountered:1 another:1 user:1 https:1 projects:1 tickets:1 works:1 wrong:1 latest:1 fixes:1 understand:1 may:1 keen:1 use:1 release:1 candidate:1 library:1 released:1 placed:1;ids:4 colons:3 client:3 generated:3 work:3 underscores:2 character:2 prototype:2 use:1 problematic:1 perhaps:1 switch:1 goal:1 select:1 allow:1 related:1 easily:1 server:1 fear:1 conflict:1 allowed:1 component:1 therefore:1 ever:1 part:1 id:1 however:1 using:1 dash:1 may:1 better:1 hi:1 howard:1 changing:1 acceptable:1 fix:1 problem:1 well:1 remove:1 dependency:1 update:1 sure:1 goodies:1 worth:1 relevant:1 bug:1 short:1 long:1 get:1 application:1 browsers:1 happy:1 cheers:1 scott:1 also:1 patch:1 version:1 configuration:1 symbols:1 let:1 control:1 context:1 files:1 located:1;2009-04-06T11:23:57.000+0000;2009-04-11T00:53:49.000+0000;;5.0.18;5.1.0.4;3;2009-04-06T16:13:23.515+0000;2009-04-10T23:57:11.738+0000;0;0;;;0;;;Cloners:TAP5-1631;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-625;Major;Closed;hlship;hlship;quickstart;archetype:1 put:1 apache:1 copyright:1 web:1 files:1;;;2009-04-06T21:05:27.000+0000;2009-04-06T21:28:30.000+0000;;5.1.0.3;5.1.0.3;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-626;Minor;Closed;hlship;hlship;quickstart;copyright:1 message:1 layout:1 expanded:1 value:1;;;2009-04-06T21:44:39.000+0000;2009-04-06T23:52:50.000+0000;;5.1.0.3;5.1.0.3;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-630;Minor;Closed;andyb;hlship;tapestry-core;blackbird:1 error:1 console:1 class:1 names:1 generic:1 easily:1 conflict:1;blackbird:1 error:1 console:1 class:1 names:1 generic:1 easily:1 conflict:1 used:1 tapestry:1 designers:1 e:1 g:1 header:1 left:1 filters:1;css:4 blackbird:3 results:2 filter:2 saw:1 got:1 issue:1 page:1 class:1 called:1 filters:1 search:1 panel:1 hm:1 ugly:1 think:1 came:1 earlier:1 document:1 applications:1 redefined:1 styles:1 used:1 qualified:1 prevent:1 opposite:1 happening:1 adding:1 prefixes:1 selector:1 names:1 header:1 footer:1 left:1 right:1 main:1 likely:1 conflict:1;2009-04-07T16:35:31.000+0000;2009-04-07T18:32:29.000+0000;;5.1.0.2;5.1.0.3;2;2009-04-07T16:39:46.216+0000;2009-04-07T18:06:32.882+0000;0;1;2009-04-07T16:39:46.033+0000;2009-04-07T16:39:46.033+0000;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-631;Blocker;Closed;kheldar666;hlship;tapestry-spring;contributed:1 always:1 executed:1 using:1 tapestry:1 spring:1;spring:5 info:5 debug:5 launched:4 hibernate:4 always:3 interceptors:3 mon:3 apr:3 cest:3 two:2 launches:2 sure:2 change:2 services:2 create:2 select:2 count:2 class:2 planning:2 model:2 user:2 id:2 email:2 update:2 value:2 version:2 defined:2 beans:2 noticed:1 odd:1 sometimes:1 executed:1 difference:1 first:1 sight:1 none:1 code:1 changed:1 db:1 recreated:1 contribution:1 created:1 see:1 logs:1 tries:1 maven:1 jetty:1 run:1 eclipse:1 stop:1 execute:1 problem:1 switch:1 back:1 random:1 phenomenon:1 appears:1 point:1 real:1 bug:1 know:1 look:1 one:1 thing:1 important:1 behaviour:1 occured:1 added:1 using:1 tapestry:1 module:1 result:1 consecutive:1 success:1 limit:1 entities:1 records:1 initialising:1 default:1 datas:1 persisting:1 object:1 saving:1 ts:1 insert:1 values:1 failure:1 sec:1 later:1 changing:1;spring:9 context:7 x:5 tapestry:4 use:3 happening:3 initialization:3 line:2 run:2 runs:2 related:2 code:2 contributed:2 service:2 configuration:2 module:2 bug:2 upgrade:2 notes:2 set:2 parameter:2 behavior:2 correctly:2 external:2 ordering:2 problem:2 working:1 copy:1 project:1 work:1 command:1 jetty:1 remove:1 verify:1 helpful:1 suspect:1 right:1 soon:1 comment:1 piece:1 calls:1 involved:1 called:1 commented:1 public:1 void:1 replace:1 version:1 leaving:1 rest:1 disappear:1 differences:1 documented:1 revert:1 make:1 minor:1 changes:1 already:1 read:1 ie:1 explain:1 launched:1 launches:1 try:1 explicitly:1 think:1 somewhat:1 random:1 order:1 necessary:1 middle:1 explicit:1 solve:1 filter:1 continue:1 chain:1 otherwise:1 ordered:1 execute:1 sorry:1 closed:1 earlier:1 definite:1;2009-04-07T17:54:53.000+0000;2009-04-13T21:35:43.000+0000;;5.1.0.3 5.1.0.2 5.1.0.1 5.1.0.0;5.1.0.4;8;2009-04-07T17:56:15.776+0000;2009-04-13T21:31:29.674+0000;0;1;2009-04-07T17:56:15.772+0000;2009-04-07T17:56:15.772+0000;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-636;Major;Closed;hlship;hlship;tapestry-core;using:1 element:1 null:1 value:1 cause:1 later:1 rendering:1 circumstances:1;element:54 java:35 apache:33 attribute:4 null:3 document:2 node:2 internal:2 services:2 unexpected:1 application:1 exception:1 occurred:1 render:1 real:1 question:1 value:1 ever:1 adding:1 overriding:1 remove:1 list:1;;2009-04-08T16:41:24.000+0000;2009-04-08T18:02:24.000+0000;;5.1.0.3;5.1.0.3;0;;;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-640;Major;Closed;hagios17;hlship;tapestry-core;manipulation:1 rendering:1;li:9 element:3 code:2 empty:2 container:2 rendered:2 number:1 utilities:1 manipulation:1 page:1 rendering:1 often:1 lot:1 easier:1 render:1 results:1 concise:1 example:1 list:1 elements:1 renders:1 like:1 remove:1 work:1 first:1 throw:1 second:1 inside:1 null:1 odd:1 wait:1 till:1 lis:1 loop:1 back:1 safely:1 however:1 much:1 less:1 readable:1 real:1 bummer:1;element:2 test:2 case:2 obviously:1 related:1 work:1 de:1 collection:1 changes:1 really:1 visible:1 outside:1 world:1 real:1 working:1 help:1 lot:1 terms:1 tracking:1 happening:1 put:1 together:1 see:1 happen:1 remove:1 calling:1 writer:1 end:1 fix:1 ok:1 wrote:1 tests:1 found:1 actual:1 bug:1 code:1 manages:1 linked:1 list:1;2009-04-09T23:15:41.000+0000;2009-04-14T21:37:09.000+0000;;5.1.0.2;5.1.0.4;3;2009-04-10T21:50:15.687+0000;2009-04-14T21:21:38.167+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-641;Critical;Closed;hlship;hlship;tapestry-core;inherited:2 parameters:1 appear:1 null:1;parameter:52 value:42 literal:22 test:17 property:17 tapestry:7 component:6 public:6 contact:5 system:5 inherit:4 p:4 class:4 string:4 http:4 apache:4 schema:4 object:4 example:3 page:3 private:3 void:3 writer:3 problem:2 binding:2 lost:2 description:2 null:2 return:2 html:2 mailing:1 list:1 release:1 ok:1 inherited:1 count:1 inheritance:1 stack:1 one:1 sure:1 good:1 best:1 first:1 mentioned:1 responses:1 generated:1 bellow:1 source:1 code:1 components:1 please:1 help:1 bug:1 discontinued:1 thanks:1 render:1 type:1 layout:1 title:1;happen:1 know:1;2009-04-13T21:46:15.000+0000;2009-04-13T23:38:24.000+0000;;5.1.0.2;5.1.0.4;1;2009-04-13T22:22:36.398+0000;2009-04-13T22:22:36.398+0000;0;0;;;0;;;;
TAP5;ASF;Apache Tapestry Committee;web-framework;TAP5-644;Major;Closed;andyb;hlship;tapestry-test;exception:3 page:2 using:1 hidden:1 rendering:1 report:1 pt:1;java:88 internal:47 apache:42 services:21 service:16 runners:12 run:10 render:9 invoke:8 structure:7 method:6 eclipse:6 runner:6 test:5 reflect:4 still:3 request:3 yet:3 implemented:3 pages:3 sun:3 get:2 bug:2 line:2 caused:2 components:2 issue:1 using:1 actual:1 problem:1 hidden:1 commented:1 open:1 opened:1 reading:1 list:1 raising:1 another:1 needed:1 implement:1 tests:1 errors:1 appear:1 awkward:1 looking:1 raw:1 html:1 debugger:1 easier:1 queue:1 error:1 core:1 native:1 main:1 access:1 callback:1 headers:1;changing:1 remaining:1 methods:1 return:1 null:1 empty:1 list:1;2009-04-14T11:42:03.000+0000;2009-04-14T17:49:49.000+0000;;5.1.0.3 5.1.0.2;5.1.0.4;1;2009-04-14T17:43:54.441+0000;2009-04-14T17:43:54.441+0000;0;0;;;0;;;;
