Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MRM;ASF;Apache Archiva Committee;build-management;MRM-1176;Major;Closed;hohonuuli;oching;Web Interface;thrown:1 browsing:1 artifacts:1 upgrading:1;specified:18 null:12 default:12 table:9 java:8 alter:6 statement:6 column:6 either:6 clause:6 constraint:6 key:6 apache:5 id:4 error:4 maven:4 database:4 root:4 cause:4 file:3 group:3 invalid:3 unique:3 primary:3 matches:3 number:3 types:3 columns:3 foreign:3 war:2 exception:2 get:2 object:2 type:2 model:2 using:2 fetch:2 upgraded:1 replacing:1 existing:1 new:1 browse:1 see:1 package:1 problem:1 click:1 version:1 link:1 following:1 thrown:1 found:1 auto:1 creating:1 validating:1 classes:1 errors:1 printed:1 log:1 attached:1 derby:1 client:1;database:4 derby:4 see:3 also:2 older:2 might:2 alter:2 syntax:2 recall:2 release:2 upgrade:2 sounds:1 like:1 corrupted:1 note:1 still:1 ships:1 problematic:1 delete:1 repositories:1 startup:1 corruption:1 versions:1 using:1 non:1 standard:1 seeing:1 comment:1 notes:1 latest:1 stated:1 table:1 brought:1 line:1 standards:1 version:1 choking:1 tries:1 update:1 tables:1 case:1 dropped:1 started:1 issues:1 thanks:1 tip:1 double:1 check:1 reproduce:1 comments:1 fixed:1 trunk:1 details:1 fix:1;2009-05-01T12:07:07.000+0000;2009-05-24T06:01:38.000+0000;;1.2;1.2.1;5;2009-05-05T07:08:48.771+0000;2009-05-24T06:01:38.990+0000;0;0;;;0;;;Related:MRM-1157;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1179;Major;Closed;brettporter;oching;indexing;retrieving:1 artifacts:1 http:1;;fixed:1 trunk:1;2009-05-05T06:53:28.000+0000;2009-05-23T02:30:57.000+0000;;1.2;1.2.1;1;2009-05-23T02:30:57.180+0000;2009-05-23T02:30:57.180+0000;0;0;;;0;;;Duplicate:MRM-1184;Related:MRM-1161
MRM;ASF;Apache Archiva Committee;build-management;MRM-1181;Minor;Closed;seiter;olamy;Users/Security;group:2 http:1 unauthorized:1 returned:1 accessing:1 artifact:1 repository:1 user:1 access:1 repositories:1;repository:8 group:7 maven:7 http:5 name:5 artifact:4 access:3 user:2 client:2 apache:2 error:2 trying:1 returns:1 unauthorized:1 found:1 set:1 repositories:1 least:1 permission:1 case:1 may:1 logical:1 return:1 instead:1 machine:1 responds:1 warning:1 metadata:1 retrieved:1 due:1 transferring:1 file:1 info:1 blacklisted:1 way:1 requested:1 co:1 pom:1 another:1 note:1 wire:1 trace:1 shows:1 requests:1 resource:1 times:1 receives:1 messages:1 server:1 response:1;repository:14 snapshot:7 xxx:7 maven:6 de:6 example:5 metadata:4 user:4 http:4 another:4 info:3 access:3 correct:2 projects:2 results:2 authorization:2 failed:2 contains:2 build:2 request:2 sent:2 awaiting:2 response:2 unauthorized:2 group:2 even:2 artifacts:2 artifact:2 fixed:2 agree:1 behaviour:1 need:1 fix:1 issue:1 prevents:1 download:1 source:1 attachments:1 blacklisting:1 client:1 e:1 g:1 scanning:1 checking:1 updates:1 warning:1 retrieved:1 due:1 error:1 denied:1 https:1 default:1 blacklisted:1 problem:1 exist:1 apache:1 x:1 exists:1 well:1 reproduce:1 happens:1 full:1 partial:1 path:1 downloads:1 password:1 resolving:1 connecting:1 connected:1 reusing:1 existing:1 connection:1 happen:1 internal:1 snapshots:1 minimum:1 subdirectory:1 contain:1 fact:1 says:1 nowhere:1 repositories:1 causes:1 confusing:1 blacklists:1 reports:1 bunch:1 missing:1 really:1 present:1 time:1 think:1 appropriate:1 actually:1 contained:1 requested:1 sure:1 worth:1 technically:1 going:1 cause:1 blacklist:1 able:1 retrieve:1 things:1 may:1 authorized:1 see:1 check:1;2009-05-07T18:40:08.000+0000;2014-03-05T22:50:20.000+0000;;1.2;2.0.1;6;2009-05-14T14:07:29.895+0000;2014-03-05T22:50:20.975+0000;0;0;;;0;;;;Related:MRM-1348
MRM;ASF;Apache Archiva Committee;build-management;MRM-1188;Critical;Closed;oching;oching;indexing;index:1 cleanup:1 consumer:1 fails:1 current:1 indexing:1 task:1 executed:1 e:1 g:1 scan:1 artifact:1 deployment:1 proxy:1;;fixed:1 trunk:1;2009-05-23T02:36:33.000+0000;2009-05-24T01:12:17.000+0000;;1.2.1;1.2.1;1;2009-05-24T01:12:17.604+0000;2009-05-24T01:12:17.604+0000;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1194;Major;Closed;ben.lidgey;oching;;cope:1 versions:1 pom:1 properties:1;like:2 pom:2 versions:2 upgraded:1 morning:1 several:1 failed:1 starts:1 got:1 going:1 exceptions:1 logs:1 one:1 looks:1 parses:1 inserts:1 values:1 however:1 case:1 properties:1 seem:1 resolved:1 snippet:1 stack:1 trace:1;pom:8 snapshot:5 version:5 parent:5 property:4 reproduce:3 database:3 resolved:3 seem:2 issue:2 interpolated:2 used:2 upgrade:2 remember:2 old:2 trunk:2 properties:2 child:2 instead:2 fix:2 added:1 snippet:1 sample:1 project:1 deployed:1 repository:1 replicate:1 using:1 well:1 took:1 look:1 table:1 saved:1 properly:1 clean:1 time:1 though:1 ben:1 steps:1 really:1 think:1 followed:1 instructions:1 site:1 upgrading:1 name:1 also:1 appearing:1 page:1 artifact:1 rather:1 value:1 ok:1 see:1 older:1 assume:1 retained:1 upgraded:1 couple:1 fixes:1 interpolation:1 x:1 due:1 data:1 db:1 scanned:1 doubt:1 finally:1 able:1 error:1 moved:1 configuration:1 referencing:1 seems:1 declared:1 problem:1 causing:1 bug:1 file:1 always:1 one:1 effective:1 determined:1 unique:1 versions:1 available:1 default:1 containing:1 minimal:1 info:1 packaging:1 created:1 copy:1 exist:1 latest:1 retrieved:1 already:1 committed:1;2009-06-02T05:55:47.000+0000;2009-08-07T06:10:07.000+0000;;1.2.1;1.2.2;8;2009-07-28T01:58:24.080+0000;2009-08-07T06:10:07.814+0000;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1196;Major;Closed;wsmoak;oching;;checksums:1 updated:1 artifact:1 uploaded:1;jar:13 example:10 upload:5 checksums:5 c:4 pom:3 warning:3 correctly:2 artifact:2 generate:2 new:2 verify:2 ok:2 failed:2 computed:2 checksum:2 match:2 web:1 interface:1 generates:1 perhaps:1 accidentally:1 uploaded:1 wrong:1 need:1 fix:1 causes:1 multiple:1 downloads:1 maven:1 builds:1 reproduce:1 different:1 parameters:1 see:1 also:1 happens:1 delete:1 uploading:1 replacement:1;linked:1 get:1 checksums:1 right:1 probably:1 let:1 upload:1 overwrite:1 released:1 artifact:1 first:1 place:1 fixed:1 trunk:1;2009-06-02T15:32:41.000+0000;2009-06-11T03:16:29.000+0000;;1.2.1;1.2.2;2;2009-06-02T15:47:32.735+0000;2009-06-11T03:16:29.346+0000;0;0;;;0;;;Related:MRM-747;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1197;Major;Closed;vanvlack;oching;;random:1 error:1 uploading:1 maven:1 metadata:1;http:19 color:14 font:10 tcp:9 win:9 content:8 b:7 p:7 length:6 family:6 serif:6 white:6 background:6 size:6 maven:5 request:5 html:5 header:4 black:4 u:4 metadata:3 bad:3 text:3 body:3 hr:3 packet:3 returned:2 message:2 put:2 repository:2 releases:2 components:2 gui:2 project:2 image:2 q:2 connection:2 gmt:2 type:2 head:2 title:2 apache:2 tomcat:2 error:2 report:2 style:2 status:2 mss:2 ws:2 fin:2 tries:1 deploy:1 new:1 updated:1 occasionally:1 following:1 detailed:1 response:1 user:1 agent:1 java:1 host:1 local:1 accept:1 keep:1 alive:1 authorization:1 basic:1 date:1 set:1 cookie:1 path:1 last:1 modified:1 close:1 name:1 description:1 sent:1 client:1 syntactically:1 incorrect:1 actual:1 packets:1 examined:1 look:1 like:1 headers:1 continuation:1 non:1 traffic:1 bytes:1;repository:5 error:4 maven:4 scanning:4 metadata:4 checksums:4 consumers:4 issue:3 disabling:3 http:2 apache:2 web:2 main:2 java:2 using:2 snapshot:2 fail:2 help:2 artifact:2 create:2 missing:2 cause:2 fixed:2 might:2 still:2 found:1 thrown:1 line:1 trunk:1 modules:1 view:1 annotate:1 success:1 packet:1 also:1 getting:1 random:1 errors:1 connectors:1 occasionally:1 deploying:1 snapshots:1 interestingly:1 failures:1 possibly:1 occur:1 scanned:1 reduced:1 frequency:1 appears:1 noticing:1 quite:1 often:1 uploaded:1 artifacts:1 checked:1 including:1 database:1 performed:1 day:1 times:1 occurred:1 current:1 disable:1 disabled:1 even:1 though:1 scheduled:1 run:1 occurs:1 seem:1 upload:1 attempts:1 underlying:1 changes:1 made:1 hi:1 created:1 updated:1 deployment:1 executed:1 actual:1 deployed:1 executing:1 thereby:1 causing:1 intermittent:1 need:1 restart:1 known:1 bug:1 needs:1 well:1;2009-06-03T10:47:06.000+0000;2009-07-28T00:10:49.000+0000;;1.2.1 1.2;1.2.2;8;2009-06-03T10:54:33.653+0000;2009-07-28T00:15:00.353+0000;0;2;2009-06-03T11:02:29.441+0000;2009-06-03T11:02:29.447+0000;0;;;;dependent:MRM-1212
MRM;ASF;Apache Archiva Committee;build-management;MRM-1198;Major;Closed;axismundi;oching;repository scanning;field:1 length:1 url:1 short:1;java:1 ora:1 value:1 large:1 column:1 url:1 actual:1 maximum:1 propose:1 change:1 field:1 length:1;field:6 error:6 fields:5 url:5 startup:4 type:3 changing:2 name:2 column:2 following:2 value:2 reverting:2 back:2 original:2 tried:1 schema:1 oracle:1 well:1 connection:1 changed:1 follows:1 length:1 result:1 got:1 metadata:1 occurred:1 parsing:1 nested:1 within:1 null:1 none:1 primary:1 keys:1 configuration:1 help:1 state:1 caused:1 imo:1 possible:1 change:1 db:1 specific:1 character:1 furthermore:1 certain:1 cosmetic:1 functional:1 necessity:1 often:1 surpass:1 chars:1 related:1 discussion:1 list:1 http:1 www:1 html:1 fixes:1 posted:1 lengths:1 adjusted:1 trunk:1;2009-06-04T05:05:09.000+0000;2009-07-28T02:18:13.000+0000;;1.2.1;1.2.2;3;2009-06-26T04:08:54.217+0000;2009-07-28T02:18:13.021+0000;0;0;;;0;;;;Related:MRM-1235
MRM;ASF;Apache Archiva Committee;build-management;MRM-1202;Major;Closed;henryju;oching;;error:1 changing:1 password:1;web:2 http:1 error:1;snapshot:2 fact:1 critical:1 password:1 correctly:1 updated:1 success:1 message:1 broken:1 please:1 update:1 bug:1 priority:1 rights:1 actually:1 problem:1 affects:1 continuum:1 well:1 see:1 need:1 upgrade:1 still:1 development:1 version:1 get:1 fix:1 upgraded:1 trunk:1 already:1 deployed:1 new:1 snapshots:1;2009-06-12T08:44:15.000+0000;2009-07-28T03:44:07.000+0000;;1.2.1;1.2.2;4;2009-06-12T08:46:51.035+0000;2009-07-28T03:44:07.843+0000;0;0;;;0;;;Duplicate:MRM-1203;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1204;Major;Closed;davecheney;jzurbano;repository scanning;apache:1 maven:1 repository:1 project:1 merge:1 throws:1;java:25 apache:11 maven:10 database:5 repository:4 project:4 run:4 concurrent:4 thread:3 confluence:3 executors:3 consumers:2 merge:2 filters:2 pool:1 error:1 unable:1 process:1 model:1 export:1 internal:1 pom:1 due:1 null:1 put:1 filter:1 execute:1 commons:1 collections:1 scheduled:1 plexus:1 execution:1 call:1 worker:1;java:176 apache:39 invoke:34 interceptor:31 intercept:25 profiling:25 profile:25 maven:11 core:10 database:5 dispatcher:5 repository:4 project:4 plexus:4 process:3 filter:3 reflect:3 consumers:2 scripting:2 merge:2 filters:2 execute:2 web:2 sun:2 method:2 validation:2 module:2 coyote:2 run:2 thread:2 also:1 occurring:1 code:1 path:1 http:1 error:1 unable:1 model:1 export:1 public:1 pom:1 due:1 null:1 put:1 commons:1 collections:1 browsing:1 action:1 artifact:1 unknown:1 source:1 debugging:1 valves:1 connector:1 service:1 tomcat:1 net:1 worker:1 hi:1 provide:1 one:1 poms:1 merged:1 results:1 use:1 replicate:1 issue:1 thanks:1 advance:1 fixed:1 trunk:1;2009-06-17T00:39:55.000+0000;2009-08-13T06:04:21.000+0000;;1.2.1;1.2.2;3;2009-06-17T00:44:43.344+0000;2009-08-13T06:04:21.534+0000;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1206;Major;Closed;mbaclay;oching;;adding:2 http:1 error:1 deleting:1 artifact:1 repository:1 legacy:1 support:1 network:1 proxies:1 null:1 values:1;java:136 interceptor:23 intercept:19 profiling:19 profile:19 invoke:19 jetty:17 apache:10 handle:10 dispatcher:5 handler:4 adding:3 validate:3 artifact:2 http:2 error:2 page:2 initialize:2 class:2 plexus:2 module:2 filter:2 server:2 run:2 deleting:1 repository:1 legacy:1 support:1 network:1 proxies:1 null:1 values:1 return:1 showed:1 upload:1 action:1 caused:1 validation:1 debugging:1 execute:1 security:1 content:1 io:1 thread:1;patch:4 revision:4 java:3 version:3 trunk:3 issue:2 using:2 http:2 apache:2 view:2 occur:1 tried:1 worked:1 fine:1 encountered:1 problem:1 snapshot:1 attaching:1 contains:1 upgraded:1 versions:1 core:1 spring:1 upgrading:1 fixed:1 looks:1 like:1 straightforward:1 fix:1 x:1 applied:1 thanks:1 merged:1;2009-06-23T22:11:20.000+0000;2010-04-02T05:37:16.000+0000;;;1.3.1;6;2009-06-25T03:59:45.195+0000;2010-04-02T05:49:00.586+0000;0;1;2009-07-22T04:16:04.524+0000;2009-07-22T04:16:04.524+0000;1;2009-07-22T04:16:04.524+0000;2009-07-22T04:16:04.524+0000;Related:MRM-1111;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1212;Major;Closed;oching;oching;repository scanning;create:1 missing:1 checksums:1 metadata:1 sometimes:1 causes:1 deployments:1 fail:1 large:1 projects:1 enabled:1;error:2 deployment:1 checksum:1 metadata:1 files:1 fails:1 returned:1 reproduced:1 building:1 continuum:1 sources:1 deploying:1 running:1 instance:1;consumers:3 create:3 metadata:3 checksums:2 missing:2 checksum:2 disable:1 fixes:1 committed:1 trunk:1 r:1 following:1 changes:1 move:1 fixing:1 incorrect:1 fix:1 update:1 action:1 class:1 enabled:1 execute:1 deployment:1 deployed:1 well:1;2009-07-09T22:42:44.000+0000;2009-07-28T00:09:29.000+0000;;1.2.2 1.2.1;1.2.2;2;2009-07-09T22:43:25.179+0000;2009-07-28T00:09:14.031+0000;0;0;;;0;;;dependent:MRM-1197;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1217;Major;Closed;brettporter;brettporter;;upgrade:1 bundle:1 jetty:1;;;2009-07-15T16:50:17.000+0000;2009-07-16T02:36:30.000+0000;;;1.2.2;0;;;0;0;;;0;;;dependent:MRM-1218;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1220;Major;Closed;brettporter;brettporter;Web Interface;disable:1 struts:1;;;2009-07-16T20:39:59.000+0000;2009-07-16T20:40:29.000+0000;;1.2.1;1.2.2;0;;;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1228;Major;Closed;fadubois;oching;;ping:1 service:1 working:1;ping:4 use:1 service:1 client:1 handler:1 method:1 tried:1 several:1 methods:1 suppose:1 bug:1 working:1;revision:4 fixed:2 trunk:2 http:2 apache:2 view:2 added:2 following:1 changes:1 changed:1 bean:1 service:1 object:1 annotation:1 binder:1 ping:1 invocation:1 sample:1 client:1;2009-08-03T11:17:27.000+0000;2009-11-22T06:24:16.000+0000;;1.2.1;1.3;2;2009-11-22T06:24:16.621+0000;2009-11-22T06:26:02.957+0000;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1229;Major;Closed;fadubois;oching;;return:1 result:1 application:1;result:3 search:2 version:2 artifact:2 method:1 especially:1 module:1 integrated:1 returns:1 bug:1 reproducible:1 artifacts:1 sometime:1 return:1;artifact:3 gave:2 database:2 pom:2 possibly:1 related:1 need:1 check:1 needs:1 update:1 able:1 replicate:1 though:1 sure:1 cause:1 quick:1 search:1 velocity:1 web:1 application:1 five:1 results:1 debug:1 found:1 one:1 throwing:1 getting:1 tries:1 retrieve:1 fixed:1;2009-08-03T11:26:25.000+0000;2009-11-12T20:54:45.000+0000;;1.2.1;1.3;4;2009-08-21T13:58:08.646+0000;2009-10-08T20:42:19.573+0000;0;0;;;0;;;;Related:MRM-1080
MRM;ASF;Apache Archiva Committee;build-management;MRM-1230;Major;Closed;fadubois;oching;;type:1 artifact:1 pom:1;type:4 get:1 back:1 artifact:1 always:1 pom:1 war:1 jar:1 checked:1 application:1 shows:1 right:1 bug:1 reproducible:1 artifacts:1;project:2 model:2 fixed:1 trunk:1 following:1 fixes:1 search:1 hit:1 get:1 complete:1 retrieved:1 instead:1 bare:1 artifact:1 added:1 tests:1 additional:1 unit:1 test:1;2009-08-03T11:32:30.000+0000;2009-10-08T05:02:34.000+0000;;1.2.1;1.3;2;2009-10-08T05:02:34.041+0000;2009-10-09T02:03:43.377+0000;0;1;2009-10-09T02:03:43.274+0000;2009-10-09T02:03:43.274+0000;1;2009-10-09T02:03:43.274+0000;2009-10-09T02:03:43.274+0000;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1231;Major;Closed;fadubois;brettporter;;authorized:1 use:1 method:1 version:1 parameter:1;string:8 working:6 version:4 service:3 administrator:2 services:2 use:2 administration:2 search:2 artifact:2 returned:2 message:2 authorized:2 needs:2 user:2 role:2 instantiated:1 client:1 password:1 account:1 strange:1 behavior:1 according:1 documentation:1 http:1 apache:1 docs:1 web:1 html:1 get:1 back:1 information:1 excepted:1 methods:1 using:1 parameter:1 example:1 understand:1 mistake:1 problem:1 system:1 least:1 repository:1 observer:1 bug:1;logs:2 time:1 indicating:1 problem:1 might:1 put:1 logger:1 debug:1 mode:1 nothing:1 someone:1 try:1 sample:1 client:1 sorry:1 delay:1 able:1 confirm:1 issue:1;2009-08-03T11:42:55.000+0000;2009-10-15T21:26:48.000+0000;;1.2.1;1.3;3;2009-08-21T13:59:44.623+0000;2009-10-15T19:17:04.226+0000;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1232;Major;Closed;oching;oching;WebDAV Interface;repository:2 unable:1 get:1 artifacts:1 repositories:1 requires:1 manager:1 role:1 using:1 group:1;repository:9 releases:5 build:4 create:3 artifact:3 group:3 internal:3 new:2 account:2 following:2 credentials:2 assign:2 role:2 deploy:2 test:2 configured:2 settings:2 add:2 project:2 reproduce:1 managed:1 user:1 password:1 manager:1 make:1 sure:1 named:1 configuration:1 dependency:1 step:1 fail:1 unable:1 resolve:1 error:1 edit:1 guest:1 observer:1 get:1 successful:1;repository:7 group:7 artifact:4 releases:3 error:3 maven:3 able:2 secured:2 requested:2 credentials:2 directly:1 using:1 requiring:1 manager:1 role:1 mirror:1 additional:1 works:1 fine:1 unable:1 download:1 browsing:1 bug:1 see:1 artifacts:1 retrieve:1 reversing:1 order:1 internal:1 seems:1 returns:1 based:1 encountered:1 last:1 returned:1 unauthorized:1 exception:1 first:1 anonymously:1 got:1 time:1 passing:1 fixed:1 trunk:1 following:1 changes:1 least:1 one:1 exists:1 compiled:1 errors:1 queried:1 repositories:1 send:1 back:1 force:1 attach:1 request:1 added:1 test:1 case:1;2009-08-09T20:05:03.000+0000;2009-08-13T02:18:28.000+0000;;1.2.1;1.2.2;3;2009-08-09T20:08:01.875+0000;2009-08-13T02:18:28.804+0000;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1234;Major;Closed;mbaclay;mbaclay;;typo:1 appearance:1 page:1;typo:1 appearance:1 page:1 change:1 link:1;fixed:1 r:1;2009-08-13T04:43:09.000+0000;2009-08-13T04:45:52.000+0000;;1.2.2;1.2.2;1;2009-08-13T04:45:52.059+0000;2009-08-13T04:45:52.059+0000;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1236;Major;Closed;jzurbano;jzurbano;;locale:1 selection:1 broken:1;;fixed:1;2009-08-19T04:44:05.000+0000;2009-08-19T07:59:17.000+0000;;1.2.2;1.2.2;1;2009-08-19T07:59:17.779+0000;2009-08-19T07:59:17.779+0000;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1238;Major;Closed;mbaclay;jzurbano;;updating:1 consumers:1 known:1 content:1 setting:1 enabled:1;java:168 interceptor:31 invoke:29 intercept:25 profiling:25 profile:25 jetty:17 apache:14 handle:10 dispatcher:5 reflect:4 plexus:4 handler:4 maven:3 web:3 sun:3 method:3 action:2 scanning:2 validation:2 module:2 filter:2 server:2 run:2 native:1 debugging:1 execute:1 security:1 io:1 thread:1;thanks:2 hi:1 attaching:1 patch:1 fix:1 issue:1 fixed:1;2009-08-26T02:51:32.000+0000;2009-09-10T10:17:41.000+0000;;1.2.2;1.3;2;2009-09-02T20:06:54.992+0000;2009-09-10T10:17:41.330+0000;0;1;2009-09-02T20:06:54.982+0000;2009-09-02T20:06:54.982+0000;1;2009-09-02T20:06:54.982+0000;2009-09-02T20:06:54.982+0000;Related:MRM-1240;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1239;Blocker;Closed;oching;oching;WebDAV Interface;unable:1 get:1 artifact:1 level:1 maven:1 metadata:1 artifacts:1 three:1 directory:1 levels:1 deep:1;example:1 request:1 path:1 fail:1 eclipse:1 maven:1 metadata:1;following:2 metadata:2 see:1 thread:1 list:1 details:1 http:1 www:1 vote:1 release:1 html:1 updating:1 summary:1 reflect:1 correct:1 problem:1 fixed:1 trunk:1 fixes:1 unit:1 tests:1 replicate:1 issue:1 allow:1 three:1 directory:1 levels:1 checksums:1 checking:1 repository:1 layout:1 default:1;2009-08-26T03:02:55.000+0000;2009-08-27T01:48:52.000+0000;;1.2.2;1.2.2;3;2009-08-26T03:07:22.356+0000;2009-08-27T01:48:52.230+0000;0;0;;;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1240;Major;Closed;mbaclay;jzurbano;;updating:1 consumers:1 setting:1 unprocessed:1 artifacts:1 artifact:1 cleanup:1 scanning:1 database:1;java:168 interceptor:31 invoke:29 intercept:25 profiling:25 profile:25 jetty:17 apache:14 handle:10 dispatcher:5 reflect:4 plexus:4 handler:4 maven:3 web:3 sun:3 method:3 action:2 database:2 validation:2 module:2 filter:2 server:2 run:2 native:1 debugging:1 execute:1 security:1 io:1 thread:1;patch:6 hi:2 includes:2 consumers:2 thanks:2 attaching:1 issue:1 also:1 fix:1 occurs:1 user:1 tries:1 disable:1 known:1 content:1 repository:1 scanning:1 page:1 attached:1 another:1 unit:1 tests:1 fixed:1 minor:1 modifications:1 removed:1 log:1 error:1 test:1 moved:1 initialization:1 setup:1;2009-08-26T04:38:36.000+0000;2009-09-10T08:57:24.000+0000;;1.2.2;1.3;3;2009-09-01T03:45:04.208+0000;2009-09-10T08:57:24.089+0000;0;2;2009-09-01T03:45:04.196+0000;2009-09-02T20:05:39.492+0000;2;2009-09-01T03:45:04.196+0000;2009-09-02T20:05:39.492+0000;;Related:MRM-1238
MRM;ASF;Apache Archiva Committee;build-management;MRM-1242;Major;Closed;oching;brettporter;reporting;incorrect:1 total:1 file:1 count:1 repository:1 statistics:1 report:1;count:2 shows:2 jars:1 respectively:1 total:1 file:1 see:1 attached:1;works:1 fine:1 new:1 metadata:1;2009-08-27T02:17:58.000+0000;2010-02-23T00:55:42.000+0000;;1.2.2;1.4-M1;1;2010-02-23T00:55:42.101+0000;2010-02-23T00:55:42.101+0000;0;1;2009-08-27T02:19:48.004+0000;2009-08-27T02:19:48.004+0000;0;;;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1243;Major;Closed;henryju;oching;Web Interface;encoding:1 issues:1 add:1 spring:1;please:1 like:1 continuum:1 add:1 force:1 encoding:1 see:1 attached:1 patch:1;patch:1 applied:1 trunk:1 thanks:1;2009-08-27T09:19:17.000+0000;2009-09-02T06:26:28.000+0000;;1.2.2;1.3;1;2009-09-02T06:26:28.750+0000;2009-09-02T06:26:28.750+0000;0;1;2009-08-27T09:19:17.805+0000;2009-08-27T09:19:17.805+0000;1;2009-08-27T09:19:17.805+0000;2009-08-27T09:19:17.805+0000;;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1246;Major;Closed;gautencio;jzurbano;;run:1 repository:1 scan:1 deleting:1 version:1 artifact:1;test:8 repository:6 snapshots:5 file:5 snapshot:4 version:4 metadata:4 deploy:3 example:3 scan:3 several:2 jar:2 home:2 maven:2 result:2 steps:1 replicate:1 repeat:1 times:1 results:1 open:1 seen:1 update:1 database:1 confirm:1 artifacts:1 visible:1 browse:1 url:1 delete:1 directory:1 click:1 wait:1 finish:1 view:1 expected:1 actual:1 still:1 contains:1;artifact:6 thanks:4 artifacts:3 patch:3 added:3 delete:3 still:2 metadata:2 consumer:2 run:2 attaching:2 file:2 directory:2 issue:2 unit:2 test:2 updating:2 db:2 also:2 repository:2 happens:1 notice:1 deleted:1 visible:1 search:1 browse:1 meaning:1 database:1 think:1 less:1 update:1 see:1 deletion:1 events:1 various:1 consumers:1 process:1 hi:1 ok:1 compares:1 scanned:1 containing:1 latest:1 modification:1 sorry:1 updated:1 fixed:1 sample:1 applied:1 reverted:1 processed:1 every:1 scan:1 case:1 somebody:1 searches:1 problem:1 able:1 remove:1 using:1 menu:1 efficient:1 automatic:1 least:1 wrong:1 version:1 gone:1 tested:1 exist:1 manually:1 deleting:1 fix:1 option:1 force:1 scanning:1 regardless:1 dates:1 fixes:1;2009-09-04T00:21:04.000+0000;2009-11-02T20:42:10.000+0000;;1.2.2;1.3;7;2009-09-04T10:58:51.473+0000;2009-11-02T20:42:10.743+0000;0;2;2009-09-10T01:03:32.312+0000;2009-09-10T21:12:54.259+0000;2;2009-09-10T01:03:32.312+0000;2009-09-10T21:12:54.259+0000;Duplicate:MRM-1326;
MRM;ASF;Apache Archiva Committee;build-management;MRM-1247;Major;Closed;jzurbano;olamy;Users/Security;error:1 encountered:1 logging:1 non:1 existing:1 user:1;java:150 invoke:26 interceptor:26 intercept:22 profiling:22 profile:22 jetty:17 apache:10 handle:10 plexus:7 dispatcher:5 reflect:4 handler:4 action:3 sun:3 method:3 error:2 security:2 module:2 filter:2 server:2 run:2 following:1 handled:1 http:1 problem:1 accessing:1 reason:1 caused:1 native:1 validation:1 debugging:1 execute:1 content:1 io:1 thread:1;fixed:3 error:3 page:2 likely:1 modified:1 description:1 errors:1 also:1 handled:1 maybe:1 redirecting:1 links:1 still:1 accessed:1 confirm:1 know:1 version:1;2009-09-04T02:59:15.000+0000;2014-04-16T23:05:01.000+0000;;1.2.2;;4;2009-09-04T10:55:09.792+0000;2014-04-16T23:05:01.486+0000;0;0;;;0;;;;
