Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1838;Major;Closed;mboehm7;mboehm7;;sparse:2 performance:1 issues:1 ultra:1 binary:1 read:1;read:3 iterations:2 sparse:2 recent:1 experiments:1 x:1 input:1 showed:1 actual:1 indeed:1 fast:1 peak:1 memory:1 bandwidth:1 e:1 iteration:1 initial:1 unnecessarily:1 slow:1 thus:1 dominating:1 entire:1 execution:1 time:1 example:1 scenario:1 took:1 task:1 aims:1 improve:1 performance:1 ultra:1 matrices:1;;2017-08-15T01:41:40.000+0000;2017-08-15T20:04:08.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1839;Major;Closed;mboehm7;mboehm7;;initialization:1 w:1 configuration:1;default:2 calling:1 embedded:1 deployments:1 e:1 g:1 necessarily:1 configuration:1 arguments:1 environments:1 static:1 initialization:1 fails:1 exception:1 try:1 obtain:1 log:1 level:1 convert:1 string:1 might:1 null:1;;2017-08-15T03:04:11.000+0000;2017-08-15T20:03:49.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1840;Major;Closed;mboehm7;mboehm7;;transform:1 spec:1 literals:1 checked:1 validate:1;transform:3 validation:2 specification:2 currently:1 happening:1 specifications:1 initial:1 compilation:1 annoying:1 especially:1 trying:1 encode:1 large:1 files:1 takes:1 read:1 find:1 given:1 invalid:1 example:1 task:1 aims:1 parse:1 available:1 literal:1 string:1 language:1 step:1;;2017-08-15T05:40:07.000+0000;2017-08-15T20:03:24.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1841;Major;Closed;mboehm7;mboehm7;;performance:1 issue:1 outer:1 ultra:1 sparse:1 matrices:1;overhead:2 experiments:1 outer:1 operations:1 amazon:1 books:1 review:1 x:1 e:1 sparsity:1 showed:1 unnecessary:1 ultra:1 sparse:1 data:1 set:1 task:1 aims:1 remove:1;;2017-08-15T23:53:24.000+0000;2017-08-16T18:04:42.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1842;Major;Closed;mboehm7;mboehm7;;compression:1 decision:1 lost:1;compression:3 hop:2 dag:2 even:1 forced:1 compressed:1 true:1 currently:1 applied:1 respective:1 subject:1 code:1 generation:1 root:1 cause:1 incomplete:1 deep:1 copy:1 loses:1 flag:1;;2017-08-16T00:08:54.000+0000;2017-08-16T18:04:14.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1843;Major;Closed;mboehm7;mboehm7;;wrong:1 loop:1 update:1 place:1 decisions:1;updated:2 loop:2 variables:2 update:2 place:2 mistakenly:2 special:1 cases:1 matrix:1 simply:1 rewrite:1 marking:1 flags:1 example:1 consider:1 following:1 script:1 related:1 hop:1 explain:1 output:1 seen:1 variable:1 q:1 marked:1 causes:1 unnecessary:1 copies:1 thus:1 negatively:1 affect:1 performance:1;;2017-08-16T02:17:05.000+0000;2017-08-16T18:03:42.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1844;Major;Closed;deron;deron;Build;allow:1 python:1 artifact:1 installed:1 deployed:1 snapshot:1;python:3 artifact:3 install:2 distribution:2 profile:2 artifacts:2 except:2 deploy:2 currently:1 installs:1 local:1 maven:1 also:1 deploys:1 snapshot:1 included:1;fixed:1 https:1 apache:1 pull:1;2017-08-16T20:31:21.000+0000;2017-08-17T19:06:02.000+0000;;;SystemML 0.15;1;2017-08-17T19:06:02.828+0000;2017-08-17T19:06:02.828+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1845;Major;Closed;mboehm7;mboehm7;;performance:1 issue:1 multiple:1 sparse:1 inputs:1;;;2017-08-16T22:51:12.000+0000;2017-09-02T23:39:22.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1846;Major;Closed;mboehm7;mboehm7;;w:1 column:1 names:1 fails:1 index:1 bounds:1;column:3 names:2 given:1 simple:1 scenario:1 shown:1 following:1 script:1 currently:1 leads:1 index:1 bounds:1 exceptions:1 name:1 found:1 data:1 frame:1 root:1 cause:1 wrong:1 assumption:1 sorted:1 underlying:1 implementation:1;;2017-08-17T05:04:48.000+0000;2017-09-02T23:39:03.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;Reference:SYSTEMML-1824
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1848;Major;Closed;mboehm7;mboehm7;;performance:1 issues:1 aggregates:1 sparse:1 inputs:1;;;2017-08-17T19:29:57.000+0000;2017-09-02T23:38:40.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1850;Major;Resolved;mboehm7;mboehm7;;fails:1 tokens:1 w:1 special:1 characters:1;token:2 similar:2 issue:2 past:1 already:1 encountered:1 issues:1 special:1 tokens:1 included:1 code:1 still:1 exists:1 causes:1 failures:1 one:1 task:1 aims:1 fix:1 create:1 global:1 consistency:1 construction:1 splitting:1 recode:1 map:1 entries:1;;2017-08-18T03:37:49.000+0000;2017-09-02T23:38:19.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1851;Major;Closed;mboehm7;mboehm7;;always:1 produces:1 default:1 column:1 names:1;column:2 names:2 gets:1 matrix:1 input:1 output:1 schema:1 always:1 contains:1 default:1 e:1 g:1 task:1 aims:1 get:1 corresponding:1 data:1 best:1 effort:1 manner:1;;2017-08-18T03:50:05.000+0000;2017-09-02T23:38:03.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1852;Major;Closed;mboehm7;mboehm7;;fails:1 w:1 issue:1 simplification:1 rewrite:1;recent:1 compiler:1 changes:1 e:1 g:1 merge:1 statement:1 blocks:1 encountered:1 following:1 rewrite:1 issue:1;;2017-08-18T05:01:33.000+0000;2017-09-02T23:37:47.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1853;Major;Closed;mboehm7;mboehm7;;failing:1 w:1 issue:1;solve:2 step:1 wise:1 currently:1 failing:1 following:1 dynamic:1 root:1 cause:1 rewrite:1 modified:1 input:1 scalar:1 causes:1 instruction:1 generation:1 fail:1 defined:1 scalars:1;;2017-08-18T06:13:08.000+0000;2017-09-02T23:37:29.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1854;Major;Closed;mboehm7;mboehm7;;w:2 empty:1 recode:1 maps:1 fails:1;;;2017-08-19T03:59:34.000+0000;2017-09-02T23:37:06.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1857;Major;Closed;mboehm7;mboehm7;;performance:1 issues:1 templates:1;task:1 covers:1 following:1 performance:1 improvements:1 avoid:1 threaded:1 operations:1 small:1 inputs:1 templates:1 select:1 shared:1 sparse:1 safe:1 input:1 driver:1 row:1 used:1 flipped:1 outer:1 computation:1 depending:1 size:1;;2017-08-21T21:22:27.000+0000;2017-09-02T23:36:35.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1859;Major;Closed;deron;deron;Parser Runtime;function:1 calls:1 extraneous:1 input:1 arguments:1 allowed:1;input:2 arguments:2 even:1 though:1 following:1 function:1 takes:1 one:1 argument:1 called:1 multiple:1 extraneous:1 ignored:1 rather:1 throwing:1 error:1 outputs:1;fixed:1 https:1 apache:1 pull:1;2017-08-23T00:50:08.000+0000;2017-08-24T23:54:12.000+0000;;;SystemML 0.15;1;2017-08-24T23:54:12.593+0000;2017-08-24T23:54:12.593+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1862;Major;Closed;mboehm7;mboehm7;;fails:1 buffer:1 pool:1 eviction:1;;;2017-08-23T23:12:53.000+0000;2017-09-02T23:35:39.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1870;Major;Closed;niketanpansare;deron;;include:1 dependency:1 bin:1 jar:1 artifacts:1;;description:2 interesting:1 add:1 back:1 artifacts:1 fixed:1 https:1 apache:1 pull:1 possible:1 future:1 please:1 include:1 detailed:1 help:1 document:1 work:1 done:1 project:1 thanks:1;2017-08-24T19:11:15.000+0000;2017-08-24T22:45:15.000+0000;;;SystemML 0.15;3;2017-08-24T21:07:19.540+0000;2017-08-24T22:46:43.845+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1875;Major;Closed;nakul02;nakul02;;support:1;;https:7 google:7 jar:5 directory:5 pull:4 h:4 add:4 make:4 pr:3 note:3 stubs:3 file:3 dependencies:3 version:3 build:3 compiled:2 project:2 lines:2 appropriate:2 include:2 blob:2 install:2 instructions:2 md:2 get:2 unzip:2 git:2 sure:2 ping:1 submitted:1 requires:1 opened:1 compiling:1 straightforward:1 reproduce:1 folder:1 condition:1 detect:1 place:1 files:1 x:1 steps:1 compile:1 master:1 apt:1 curl:1 g:1 latest:1 clone:1 setup:1 follow:1 convention:1 calling:1 step:1 may:1 fail:1 earlier:1 versions:1 script:1 downloads:1 tests:1 url:1 incorrect:1 download:1 rename:1 configure:1 static:1 linking:1 j:1 parallel:1 builds:1 resultant:1 compiler:1 release:1 bin:1 weird:1 use:1 machine:1 see:1 following:1 list:1 seem:1 built:1 looking:1 please:1 save:1 doc:1 thanks:1 reason:1 put:1 instead:1 nothing:1 directly:1 maven:1 released:1 contains:1 pulls:1 binaries:1 resolved:1 apache:1;2017-08-31T16:37:24.000+0000;2017-10-06T16:19:01.000+0000;;;SystemML 1.0.0;7;2017-08-31T16:37:58.564+0000;2017-10-06T16:19:01.530+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1876;Major;Closed;mboehm7;mboehm7;;x:1 fails:1 w:1;;;2017-09-01T00:40:08.000+0000;2017-09-02T23:34:27.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1877;Major;Closed;mboehm7;mboehm7;;statistics:1 x:1 fails:1;statistics:1 script:1 fails:1 x:1 following:1 exception:1 issue:1 introduced:1 w:1;;2017-09-01T02:40:31.000+0000;2017-09-02T23:34:03.000+0000;;SystemML 0.14;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1878;Major;Closed;mboehm7;mboehm7;;performance:1 issues:1 x:1 sparse:1;x:1 sparse:1 performance:1 test:1 currently:1 selects:1 local:1 plan:1 data:1 size:1 task:1 aims:1 make:1 necessary:1 fixes:1 automatically:1 compile:1 outer:1 loop:1;;2017-09-01T08:09:27.000+0000;2017-09-02T23:33:47.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1884;Major;Closed;mboehm7;mboehm7;;unnecessary:1 spark:1 mr:1 instructions:1 select:1;execution:4 type:4 forced:3 compiled:3 spark:3 parameter:2 initially:2 example:2 replace:2 function:1 takes:1 optional:1 select:1 provided:1 directly:1 use:1 instead:1 explicitly:1 computing:1 however:1 compilation:1 handled:1 incorrectly:1 setting:1 problematic:1 scenarios:1 dynamic:1 consider:1 following:1 scenario:1 also:1 mistakenly:1 set:1 might:1 remain:1 issue:1 put:1 false:1 call:1 precisely:1 c:1 needs:1 computed:1 separate:1 hop:1 dag:1;;2017-09-03T01:47:05.000+0000;2017-09-08T19:31:31.000+0000;;SystemML 0.14;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1885;Major;Closed;mboehm7;mboehm7;;slow:1 sparse:1 safe:1 aggregates:1 compressed:1 data:1;cell:1 template:1 yet:1 exploit:1 ability:1 perform:1 sparse:1 safe:1 unary:1 operations:1 purely:1 value:1 compressed:1 matrices:1 leads:1 significant:1 slowdowns:1 orders:1 magnitude:1;;2017-09-04T06:34:02.000+0000;2017-09-08T19:31:07.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1887;Major;Closed;mboehm7;mboehm7;;issue:1 w:1 tree:1 based:1 algorithm:1;details:1 see:1 https:1 www:1 mail:1 archive:1 apache:1 html:1;;2017-09-05T07:35:43.000+0000;2017-11-30T22:36:45.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1891;Major;Resolved;gweidner;niketanpansare;;python:1 example:1 results:1 exception:1 script:1 string:1 blank:1;running:1 first:1 example:1 http:1 apache:1 io:1 beginners:1 guide:1 python:1 matrix:1 operations:1 results:1 exception:1;fixed:1 pr:1 https:1 apache:1 pull:1;2017-09-05T20:33:45.000+0000;2017-09-07T21:27:40.000+0000;;;SystemML 1.0.0;1;2017-09-07T21:27:40.385+0000;2017-09-07T21:27:40.385+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1897;Major;Closed;mboehm7;mboehm7;;multinomial:1 failing:1 w:1 enabled:1;scenarios:1 multinomial:1 dense:1 sparse:1 currently:1 failing:1 naive:1 bayes:1 enabled:1 detail:1 get:1 following:1 index:1 bounds:1 exception:1 similar:1 distinct:1 issue:1 lets:1 instances:1 fail:1 manifests:1 follows:1;;2017-09-07T20:37:30.000+0000;2017-09-08T19:28:24.000+0000;;;SystemML 0.15;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1899;Major;Closed;mboehm7;mboehm7;;failing:1 persistent:1 read:1 w:1 non:1 default:1 format:1;data:5 files:4 currently:2 read:2 persistent:2 reads:2 exist:2 apis:2 disable:1 passed:1 however:1 also:1 support:1 traditional:1 fail:1 replacing:1 format:1 default:1 task:1 aims:1 make:1 integration:1 robust:1 reading:1;;2017-09-11T02:21:09.000+0000;2017-11-30T22:36:04.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1901;Major;Closed;mboehm7;mboehm7;;frame:1 inputs:1 intermediates:1 failing:1;frame:2 inputs:2 fails:2 due:2 unawareness:2 frames:2 multiple:1 issues:1 using:1 intermediates:1 context:1 first:1 investigating:1 partitioned:1 second:1 creating:1 unbounded:1 outputs:1;;2017-09-11T22:10:17.000+0000;2017-12-02T23:21:59.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1902;Major;Closed;mboehm7;mboehm7;;failing:1 mix:1 recode:1 features:1;transform:2 following:2 frame:1 failing:1 specification:1 requests:1 mix:1 recoded:1 dummy:1 coded:1 features:1 example:1 consider:1 spec:1 homes:1 generates:1 exception:1;;2017-09-12T00:34:36.000+0000;2017-11-30T22:35:34.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1903;Major;Closed;mboehm7;mboehm7;;failing:1 w:1;algorithm:1 staging:1 currently:1 failing:1 enabled:1 set:1 runs:1 fine:1 default:1 smaller:1 values:1;;2017-09-12T03:11:16.000+0000;2017-10-27T05:01:06.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1906;Major;Closed;mboehm7;mboehm7;;slow:1 row:1 operations:1 compressed:1 data:1;compressed:4 row:2 operations:2 data:2 wise:2 column:2 showed:2 following:2 results:2 despite:1 previous:1 improvements:1 performance:1 yet:1 competitive:1 challenge:1 due:1 access:1 example:1 recent:1 experiments:1 dense:1 last:1 shows:1 similarly:1 experiment:1 sparse:1;;2017-09-14T00:00:54.000+0000;2017-11-30T22:35:22.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1908;Major;Closed;mboehm7;mboehm7;;non:1 deterministic:1 number:1 fused:1 operators:1;inputs:4 compilation:3 non:3 deterministic:3 dense:3 ordering:3 number:2 operators:2 issue:2 scalars:2 experiments:1 regarding:1 overhead:1 revealed:1 fused:1 case:1 given:1 constant:1 algorithm:1 reproduced:1 instance:1 unit:1 test:1 binomial:1 w:1 rewrite:1 different:1 runs:1 give:1 following:1 output:1 debugging:1 turns:1 caused:1 zeros:1 category:1 matrices:1 vectors:1 beneficial:1 sparse:1 task:1 aims:1 harden:1 conditions:1 overall:1 fixing:1 leads:1 fewer:1 fusion:1 reuse:1 thus:1 less:1 java:1 overheads:1;;2017-09-15T05:55:17.000+0000;2017-10-27T05:03:18.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1918;Major;Closed;mboehm7;mboehm7;;rewrite:1 creates:1 w:1 inputs:1;special:1 cases:1 rewrite:1 creates:1 temporarily:1 invalid:1 transient:1 writes:1 inputs:1 causes:1 problems:1 rewrites:1;;2017-09-16T08:40:07.000+0000;2017-11-30T22:34:23.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1921;Major;Closed;dusenberrymw;dusenberrymw;;bug:1 recurrent:1 layers:1 returning:1 final:1 output:1;functions:3 shape:3 typo:2 backward:2 time:2 n:2 currently:1 recurrent:1 layers:1 false:1 specifically:1 final:1 step:1 output:1 desired:1 forward:1 within:1 padded:1 zeros:1 earlier:1 steps:1 enlarge:1 goal:1 logic:1 associated:1 comments:1 correct:1 instead:1 enlarged:1;commit:2 merged:1 https:1 apache:1;2017-09-20T20:26:43.000+0000;2017-09-20T20:32:10.000+0000;;;SystemML 1.0.0;1;2017-09-20T20:32:10.657+0000;2017-09-20T20:32:10.657+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1922;Major;Closed;mboehm7;mboehm7;;memory:1 management:1 spark:1 broadcasts:1;broadcast:3 object:3 memory:3 passed:2 unnecessary:2 overhead:2 far:1 assumed:1 spark:1 simply:1 given:1 creates:1 deep:1 copy:1 however:1 additionally:1 also:1 holds:1 strong:1 reference:1 causes:1 thus:1 later:1 evicted:1 task:1 aims:1 remove:1 fix:1 used:1 estimates:1 creation:1;;2017-09-20T21:50:44.000+0000;2017-11-30T22:25:54.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1924;Major;Closed;mboehm7;mboehm7;;flaky:1 right:1 indexing:1 tests:1;tests:2 past:1 several:1 build:1 failures:1 due:1 randomly:1 failing:1 related:1 right:1 indexing:1 recent:1 example:1 https:1 job:1 given:1 exact:1 parameters:1 failed:1 issue:1 perfectly:1 reproducible:1 fixed:1 accordingly:1;;2017-09-21T03:24:58.000+0000;2017-11-30T22:25:20.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;"Duplicate:SYSTEMML-1189
Reference:SYSTEMML-1188";
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1925;Major;Closed;mboehm7;mboehm7;;consistency:1 configuration:1 properties:1;https:1 www:1 mail:1 archive:1 apache:1 html:1;;2017-09-21T05:02:08.000+0000;2017-11-30T22:24:56.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1932;Major;Closed;mboehm7;mboehm7;;frame:1 left:1 indexing:1 fails:1 due:1 unsupported:1 update:1 place:1;;;2017-09-23T00:29:37.000+0000;2017-11-30T22:20:33.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1934;Major;Closed;mboehm7;mboehm7;;missed:1 optimal:1 plan:1 due:1 pruning:1 issue:1;;;2017-09-25T02:45:24.000+0000;2017-10-27T05:03:51.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1941;Major;Closed;gweidner;mboehm7;;array:1 index:1 range:1 exception:1 observed:1;apache:9 java:9 spark:5 error:4 matrix:3 program:3 e:2 true:2 caused:2 block:2 double:2 execute:2 instructions:2 adding:1 setup:1 set:1 enabling:1 conditional:1 tests:1 functions:1 unary:1 g:1 shown:1 attachment:1 observed:1 following:1 local:1 test:1 development:1 environment:1 generated:1 statement:1 lines:1 evaluating:1 instruction:1 scalar:1 array:1 index:1 range:1 data:1;additional:1 console:1 output:1 individual:1 test:1 shown:1 thanks:1 catching:1 look:1;2017-09-30T22:21:15.000+0000;2017-11-30T22:18:22.000+0000;;;SystemML 1.0.0;2;2017-09-30T22:23:41.252+0000;2017-10-01T21:42:34.929+0000;0;1;2017-09-30T22:20:04.916+0000;2017-09-30T22:20:04.916+0000;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1944;Major;Closed;mboehm7;mboehm7;;failing:1 unknown:1 row:1 type:1;;;2017-10-02T00:44:57.000+0000;2017-10-27T05:02:56.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1946;Major;Closed;mboehm7;mboehm7;;incorrect:1 operation:1 parallelism:1 w:1 constrained:1 specified:1 k:1;parallelism:2 fixing:1 degree:1 constrained:1 misses:1 set:1 operation:1 accordingly:1 produces:1 following:1 plan:1 thus:1 potentially:1 large:1 cpu:1 provisioning:1 hurts:1 performance:1;fix:1 generated:1 plan:1 looks:1 follows:1;2017-10-07T23:25:45.000+0000;2017-11-30T22:18:40.000+0000;;;SystemML 1.0.0;1;2017-10-07T23:37:03.361+0000;2017-10-07T23:37:03.361+0000;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1947;Major;Closed;mboehm7;mboehm7;;large:2 gc:1 overhead:1 reading:1 sparse:1 binary:1 matrices:1;;;2017-10-09T02:50:34.000+0000;2017-11-30T22:18:56.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1949;Major;Closed;mboehm7;mboehm7;;script:1 compilation:1 fails:1 w:1 case:1 missing:1;functions:1 print:1 write:1 called:1 assignment:1 compilation:1 fails:1 follows:1;;2017-10-10T02:21:14.000+0000;2017-11-30T22:19:23.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1950;Major;Closed;mboehm7;mboehm7;;class:1 fails:1 w:1 invalid:1 generated:1 code:1;gives:1 following:1 error:1;;2017-10-10T20:23:10.000+0000;2017-10-27T05:02:28.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1957;Major;Closed;mboehm7;mboehm7;;frame:1 allow:1 inputs:1 mismatching:1 schema:1;;;2017-10-11T23:12:13.000+0000;2017-11-30T22:19:49.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1963;Major;Closed;mboehm7;mboehm7;;als:1 fails:1 w:1 fuse:1 heuristic:1;using:1 heuristic:1 fuse:1 als:1 fails:1 compiling:1 following:1 operator:1;;2017-10-16T00:22:03.000+0000;2017-10-27T05:02:09.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1966;Major;Closed;mboehm7;mboehm7;;plan:1 cache:1 w:1 spurious:1 false:1 negative:1 hits:1;equivalent:2 different:2 als:1 code:1 generator:1 compiles:1 multiple:1 fused:1 operators:1 caught:1 plan:1 cache:1 initial:1 investigation:1 showed:1 computed:1 hash:1 codes:1 despite:1;;2017-10-18T03:07:11.000+0000;2017-10-27T05:01:46.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1967;Major;Closed;mboehm7;mboehm7;;spark:1 rand:1 instructions:1 generate:1 many:1 partitions:1;instructions:2 methods:2 sparsity:2 existing:1 spark:1 rand:1 makes:1 use:1 estimating:1 total:1 size:1 awareness:1 order:1 determine:1 number:1 partitions:1 later:1 overloaded:1 currently:1 calls:1 wrong:1 primitive:1 leading:1 dense:1 estimates:1;;2017-10-18T06:02:09.000+0000;2017-11-30T22:15:34.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1972;Major;Closed;mboehm7;mboehm7;;indexing:1 invalid:1 range:1 throw:1 error:1;example:2 x:2 valid:2 index:2 throw:2 expressions:2 matrix:1 frame:1 right:1 indexing:1 subject:1 rewrites:1 simplify:1 input:1 output:1 equal:1 sizes:1 rewrite:1 however:1 ranges:1 validation:1 errors:1 parsing:1 apply:1 matrices:1 unknown:1 initial:1 compilation:1 computes:1 error:1;;2017-10-24T05:54:13.000+0000;2017-11-30T22:15:02.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
SYSTEMML;ASF; Apache SystemML Committee;machine-learning;SYSTEMML-1976;Major;Closed;mboehm7;mboehm7;;slow:1 outer:1 left:1 right:1 mm:1 w:1 ultra:1 sparse:1 inputs:1;ultra:2 sparse:2 blocking:2 recent:1 als:1 experiments:1 amazon:1 reviews:1 sparsity:1 show:1 unnecessarily:1 slow:1 outer:1 especially:1 left:1 mm:1 operations:1 task:1 aims:1 fix:1 better:1 cache:1 ensure:1 introduce:1 overhead:1 matrices:1;;2017-10-28T04:50:45.000+0000;2017-11-22T23:24:41.000+0000;;;SystemML 1.0.0;0;;;0;0;;;0;;;;
