Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-297;Major;Resolved;adriannistor;ggregory;;wasted:1 work:1;set:4 problem:2 loop:2 map:2 time:2 entry:2 therefore:2 implementation:2 last:2 value:2 appears:1 revision:1 attached:1 one:1 line:1 patch:1 fixes:1 method:1 break:1 immediately:1 first:1 think:1 second:1 future:1 iterations:1 useful:1 exits:1 meets:1 condition:1 however:1 order:1 iterating:1 non:1 deterministic:1 e:1 rely:1;apache:6 c:4 trunk:4 core:4 java:4 changes:4 test:2 logging:2 sending:2 thank:1 taking:1 time:1 provide:1 patch:1 appreciate:1 contribution:1 commit:1 wasted:1 work:1 transmitting:1 file:1 data:1 committed:1 revision:1;2013-06-29T19:56:27.000+0000;2013-07-02T05:20:48.000+0000;;2.0-beta7;2.0-beta8;1;2013-07-02T05:20:48.086+0000;2013-07-02T05:20:48.086+0000;0;1;2013-06-29T19:56:44.342+0000;2013-06-29T19:56:44.342+0000;1;2013-06-29T19:56:44.342+0000;2013-06-29T19:56:44.342+0000;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-298;Major;Resolved;adriannistor;ggregory;;wasted:1 work:1;set:4 entry:3 problem:2 attached:2 patch:2 loop:2 time:2 therefore:2 implementation:2 last:2 value:2 similar:2 appears:1 revision:1 one:1 line:1 fixes:1 method:1 break:1 immediately:1 first:1 think:1 second:1 future:1 iterations:1 useful:1 exits:1 equal:1 list:1 however:1 order:1 iterating:1 non:1 deterministic:1 e:1 rely:1 methods:1 problems:1 patches:1 respectively:1;done:1 revision:1;2013-06-29T21:11:04.000+0000;2013-07-02T05:09:58.000+0000;;2.0-beta7;2.0-beta8;1;2013-07-02T05:09:58.138+0000;2013-07-02T05:09:58.138+0000;0;3;2013-06-29T21:11:35.150+0000;2013-06-29T21:11:35.154+0000;3;2013-06-29T21:11:35.150+0000;2013-06-29T21:11:35.154+0000;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-300;Major;Closed;rgoers;rgoers;Flume Appender;flume:2 persistent:1 manager:1 writer:1 thread:1 dies:1 connect:1 agents:1;thread:2 added:2 queue:2 catches:1 exception:1 thrown:1 flume:1 breaks:1 loop:1 causing:1 stop:1 however:1 mark:1 shut:1 subsequent:1 events:1 berkeley:1 db:1 database:1 key:1 internal:1 eventually:1 grow:1 cause:1;fixed:1 revision:1;2013-07-08T21:19:37.000+0000;2013-07-09T23:31:01.000+0000;;2.0-beta7;2.0-beta8;1;2013-07-09T23:31:01.844+0000;2013-07-09T23:31:01.844+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-302;Major;Closed;cgcb1;rpopma;Layouts;broken:1;method:5 object:3 collection:3 id:2 instead:2 stack:2 looks:2 like:2 means:2 issue:2 returns:2 instance:2 class:2 comes:2 upgrade:1 version:1 writes:1 content:1 using:1 pattern:1 resulting:1 output:1 machine:1 logging:1 analysed:1 format:1 event:1 called:1 result:1 passed:1 append:1 invoked:1 inherits:1 elements:1 formatted:1 human:1 readable:1 derived:1 implements:1 interface:1 name:1 context:1 opinion:1 need:1 copy:1 derive:1 solve:1 thank:1 advance:1;fixed:1 revision:1 please:1 verify:1 close:1 verified:1 fix:1 works:1 thank:1;2013-07-10T13:58:37.000+0000;2013-07-10T15:50:09.000+0000;;2.0-beta7;2.0-beta8;2;2013-07-10T15:50:09.385+0000;2013-07-17T13:43:34.979+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-304;Major;Closed;rpopma;rpopma;Core;loggers:1 cause:1 excessive:1 memory:1 usage:1 gc:1 pauses:1;log:5 ring:5 buffer:5 event:3 wraps:3 events:2 objects:2 used:2 gc:2 heap:2 attributes:1 put:1 never:1 removed:1 keeps:1 reference:1 around:1 slot:1 another:1 means:1 memory:1 ed:1 time:1 almost:1 certainly:1 promoted:1 old:1 generation:1 may:1 cause:1 fragmentation:1 resulting:1 long:1 pauses:1 compacts:1 solution:1 clear:1 references:1 immediately:1 fully:1 processed:1;fixed:1 revision:1;2013-07-11T21:45:14.000+0000;2013-07-11T22:02:06.000+0000;;;2.0-beta9;1;2013-07-11T22:02:06.628+0000;2013-07-11T22:02:06.628+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-306;Major;Resolved;ggregory;ggregory;Configurators;update:1 jackson:1 library:1;update:1 jackson:1 library:1;c:6 apache:6 trunk:6 changes:4 sending:3 pom:2 site:2 manual:2 configuration:2 commit:1 update:1 jackson:1 library:1 transmitting:1 file:1 data:1 committed:1 revision:1;2013-07-13T14:51:53.000+0000;2013-07-13T15:07:51.000+0000;;2.0-beta8;2.0-beta9;1;2013-07-13T15:07:51.371+0000;2013-07-13T15:07:51.371+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-309;Major;Resolved;sebb;rgoers;;duplicate:1 license:1 notice:1 files:1;notice:9 license:7 archive:5 source:4 apache:4 files:4 two:3 copyright:3 file:3 dropped:2 starts:2 required:2 see:2 binary:2 zip:1 contains:1 top:1 level:1 unnecessary:1 confusing:1 similar:1 except:1 appendix:1 amended:1 name:1 owner:1 software:1 foundation:1 section:1 updated:1 template:1 3rd:1 parties:1 use:1 probably:1 part:1 al:1 different:1 distribution:1 wrong:1 leading:1 blank:1 line:1 ok:1 attributions:1 http:1 www:1 licensing:1 html:1 mod:1 sure:1 notifications:1 given:1 discrepancy:1 unclear:1 happened:1 correct:1 also:1 find:1 reference:1 dumpster:1 included:1 bits:1 must:1 referenced:1 n:1 l:1 later:1 copied:1 new:1 package:1 obvious:1 either:1 suppose:1 hidden:1 one:1 jars:1 modified:1 looks:1 like:1 attempt:1 automate:1 changing:1 dates:1 failed:1 managed:1 mangle:1 well:1 vital:1 short:1 possible:1;notice:12 license:9 file:9 mentioned:5 need:4 must:4 distribution:3 binary:3 archive:3 apache:3 zip:3 include:3 also:3 original:3 jar:3 maven:2 project:2 required:2 problem:2 n:2 l:2 files:2 software:2 needs:2 source:2 code:2 depending:2 may:2 text:2 licenses:2 http:2 www:2 legal:2 headers:2 html:2 generated:1 figure:1 assemblies:1 created:1 sub:1 inserting:1 name:1 attributions:1 look:1 remote:1 resources:1 causes:1 want:1 manage:1 probably:1 necessary:1 disabled:1 bin:1 mentions:1 java:1 details:1 3rd:1 party:1 likewise:1 corrupted:1 think:1 embedded:1 download:1 empty:1 see:1 directly:1 copied:1 new:1 package:1 copyright:1 statements:1 removed:1 require:1 mention:1 requires:1 written:1 permission:1 author:1 certainly:1 terms:1 well:1 cases:1 contain:1 pointers:1 local:1 copy:1 included:1 standard:1 stuff:1 notices:1 say:1 header:1 single:1 addition:1 contains:1 information:1 specific:1;2013-07-14T23:04:06.000+0000;2013-08-13T02:41:30.000+0000;;;2.0-beta9;3;2013-07-21T07:35:13.731+0000;2013-08-13T02:41:30.174+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-310;Major;Resolved;jwaldmann;rpopma;Appenders Filters;send:1 mails:1 error:1 fatal:1 level:1 prior:1 info:1 event:1;fatal:3 event:2 using:1 mail:1 delivered:1 occured:1 info:1 prior:1 events:1 ignored:1 log:1 detailed:1 explanation:1 discussion:1 including:1 example:1 program:1 found:1 http:1 questions:1 send:1 mails:1 error:1 level:1;issue:6 lines:5 events:5 event:5 see:4 fix:4 thanks:4 problem:4 change:4 bug:3 buffer:3 another:3 empty:3 hi:2 found:2 exactly:2 apache:2 logging:2 core:2 prior:2 first:2 removed:2 error:2 nothing:2 array:2 current:2 added:2 condition:2 patch:2 seems:2 thread:2 please:2 possible:2 three:2 committed:2 revision:2 may:2 really:2 made:2 addition:2 logged:2 fixed:2 close:2 tried:1 track:1 net:1 even:1 filtered:1 line:1 null:1 length:1 true:1 mail:1 sent:1 hello:1 attached:1 simple:1 unit:1 test:1 comment:1 already:1 took:1 afraid:1 missed:1 tell:1 safely:1 delete:1 apply:1 currently:1 fully:1 usable:1 propose:1 remove:1 check:1 happen:1 concurrent:1 scenarios:1 avoid:1 sending:1 email:1 removing:1 revert:1 back:1 old:1 unfortunately:1 find:1 ticket:1 remember:1 sorry:1 complete:1 answer:1 searched:1 mailing:1 lists:1 thing:1 created:1 day:1 response:1 address:1 reported:1 wrong:1 means:1 published:1 buffered:1 mean:1 ignored:1 concurrency:1 considerations:1 regarding:1 months:1 stated:1 mails:1 caused:1 multiple:1 threads:1 understand:1 well:1 right:1 obviously:1 documented:1 better:1 guess:1 best:1 way:1 move:1 forward:1 make:1 olivier:1 suggesting:1 causes:1 deal:1 separately:1 verify:1 reporter:1 guys:1 going:1 eta:1;2013-07-16T06:45:10.000+0000;2013-08-27T22:08:41.000+0000;;2.0-beta7;2.0-beta9;10;2013-08-10T22:31:45.998+0000;2013-08-30T09:05:11.244+0000;0;1;2013-08-13T16:59:23.911+0000;2013-08-13T16:59:23.911+0000;1;2013-08-13T16:59:23.911+0000;2013-08-13T16:59:23.911+0000;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-311;Major;Resolved;rpopma;rpopma;Appenders Core;thread:1 safe:1;flush:1 method:1 needs:1 synchronized:1 seeing:1 exception:1 happen:1 two:1 threads:1 modify:1 simultaneously:1;fixed:1 revision:1 made:1 close:1 flush:1 methods:1 synchronized:1;2013-07-17T10:17:36.000+0000;2013-07-17T22:01:03.000+0000;;2.0-beta8;2.0-beta9;1;2013-07-17T22:01:03.027+0000;2013-07-17T22:01:03.027+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-318;Major;Resolved;masar;rgoers;Core;termination:1 terminates:1 application:1;close:3 application:2 way:2 threaded:1 c:1 pressed:1 terminate:1 called:1 lost:1 log:1 termination:1 think:1 need:1 disable:1 automatic:1 done:1 call:1;run:45 main:43 info:35 hello:34 shutdown:8 exit:6 true:6 configuration:6 start:4 done:4 quote:4 option:3 false:3 default:3 believe:3 element:3 code:3 test:2 output:2 terminated:2 debug:2 shutting:2 seems:2 need:2 make:2 call:2 disable:2 like:2 command:2 line:2 file:2 sure:2 want:2 disabling:2 options:2 adding:2 hook:2 part:2 zip:1 shows:1 problem:1 leave:1 program:1 till:1 end:1 hit:1 c:1 killed:1 note:1 last:1 logs:1 lost:1 control:1 order:1 threads:1 using:1 thread:1 optional:1 turn:1 enabled:1 used:1 similar:1 naming:1 prop:1 disables:1 instrumentation:1 tweak:1 even:1 gadgets:1 disagree:1 implement:1 add:1 good:1 consistent:1 agreed:1 following:1 two:1 attributes:1 root:1 case:1 get:1 sub:1 think:1 anyway:1 large:1 grain:1 component:1 feels:1 right:1 configure:1 features:1 point:1 agree:1 allow:1 separate:1 issue:1 also:1 handle:1 occur:1 tries:1 create:1 needed:1 user:1 currently:1 public:1 implementation:1 correct:1 added:1 attribute:1 set:1 registered:1 meet:1 needs:1 please:1 let:1 us:1 know:1 tested:1 snapshot:1 works:1 expected:1 thanks:1;2013-07-20T09:11:54.000+0000;2013-07-20T23:19:28.000+0000;;2.0-beta8;2.0-beta9;11;2013-07-20T12:50:41.066+0000;2013-07-23T13:36:53.993+0000;0;1;2013-07-20T12:50:41.064+0000;2013-07-20T12:50:41.064+0000;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-319;Major;Closed;ggregory;ggregory;Layouts;double:1 stack:1 trace:1 logging:1 using:1 style:1 highlight:1;main:9 message:7 test:6 core:5 style:5 java:4 apache:3 logging:3 io:2 jar:2 provenance:2 patter:2 resources:2 console:2 msg:2 n:2 seeing:1 odd:1 trunk:1 run:1 see:1 double:1 stack:1 traces:1 classes:1 note:1 last:1 one:1 includes:1 black:1 blue:1 yellow:1 green:1 switch:1 use:1 output:1 contains:1 single:1 track:1 trace:1 looks:1 like:1 bug:1 pattern:1 layout:1 parsing:1;apache:26 core:24 java:20 c:16 trunk:16 logging:13 pattern:8 test:8 style:6 main:6 sending:6 resources:4 changes:4 using:3 parser:2 know:2 commit:2 double:2 stack:2 trace:2 console:2 transmitting:2 file:2 data:2 committed:2 revision:2 highlight:2 adding:2 real:1 bug:1 exceptions:1 may:1 used:1 adds:1 exception:1 based:1 attached:1 patch:1 fixes:1 reopening:1 fixing:1 problem:1;2013-07-20T12:37:07.000+0000;2013-09-09T16:24:12.000+0000;;2.0-beta8;;4;2013-08-23T04:19:27.323+0000;2013-09-09T16:24:12.254+0000;0;1;2013-08-23T04:23:06.943+0000;2013-08-23T04:23:06.943+0000;0;;;Reference:LOG4J2-180;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-320;Trivial;Resolved;jdbuys@gmail.com;;Appenders;stops:1 logging:1 provider:1 properties:1 left:1 open:1;ear:1 redeployed:1 stops:1 logging:1 exception:1 severe:1 java:1 object:1 known:1 entity:1 type:1 setup:1 done:1 singleton:1 bean:1 startup:1 annotation:1;java:10 apache:10 c:6 trunk:6 logging:5 main:4 changes:4 properties:3 sending:3 fixed:2 closing:2 stream:2 loading:2 problem:1 opened:1 attached:1 two:1 files:1 patch:1 sure:1 created:1 correctly:1 commit:1 stops:1 provider:1 left:1 open:1 new:1 method:1 transmitting:1 file:1 data:1 committed:1 revision:1;2013-07-22T13:52:12.000+0000;2013-08-07T14:54:49.000+0000;;2.0-beta8;2.0-beta9;2;2013-08-07T07:24:07.156+0000;2013-08-07T14:54:49.739+0000;0;4;2013-07-22T14:05:17.577+0000;2013-08-07T07:24:02.822+0000;1;2013-08-07T07:24:02.814+0000;2013-08-07T07:24:02.814+0000;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-322;Critical;Closed;mysticfall;beamerblvd;;endless:1 loop:1;seems:1 method:1 skip:1 frames:1 correctly:1 falls:1 endless:1 loop:1 eventually:1 lead:1 puts:1 class:1 stack:1;java:4 http:3 see:2 thread:2 trunk:2 problem:2 changes:2 late:2 reflection:1 changed:1 currently:1 working:1 fix:1 replacement:1 mail:1 net:1 core:1 july:1 html:1 fixed:1 download:1 latest:1 source:1 control:1 compile:1 give:1 try:1 solves:1 really:1 hate:1 release:1 find:1 still:1 also:1 note:1 made:1 generally:1 oracle:1 behavior:1 supposed:1 restored:1 comes:1 sometime:1 mid:1 september:1 removed:1 completely:1 already:1 compensated:1 sorry:1 response:1 tested:1 version:1 works:1 perfectly:1 thanks:1 excellent:1 good:1 hear:1;2013-07-28T02:01:06.000+0000;2013-09-01T03:52:28.000+0000;;2.0-beta8;2.0-beta9;4;2013-07-28T02:09:09.426+0000;2013-09-08T15:11:31.679+0000;0;0;;;0;;;Duplicate:LOG4J2-339;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-323;Major;Resolved;mikekloster;rpopma;;leak:1 tomcat:1 shutdown:1 using:1 logging:1;shutting:1 tomcat:1 displays:1 following:1 warning:1 indicating:1 memory:1 leak:1;web:34 issue:19 apache:19 java:19 application:16 logging:15 core:14 leak:13 configuration:13 trunk:12 remove:12 memory:11 still:11 jar:11 fixed:10 thread:10 files:9 value:9 info:9 loggers:9 use:8 stopped:8 tomcat:8 thanks:8 stop:8 similar:7 method:7 instance:6 syncope:6 version:6 type:6 error:6 using:6 longer:5 verify:5 fix:5 failed:5 time:5 one:5 get:5 system:5 start:5 mechanism:4 way:4 reference:4 please:4 see:4 avoid:4 hi:4 created:4 threads:4 try:4 yes:4 ok:4 compile:4 override:4 also:4 property:4 need:4 held:4 background:4 started:4 concurrent:4 separate:4 first:4 starts:4 null:3 field:3 new:3 revision:3 close:3 https:3 job:3 console:3 main:3 seeing:3 latest:3 works:3 key:3 going:3 renewed:3 probable:3 think:3 may:3 tests:3 issues:3 compilation:3 comment:3 removed:3 problem:3 tried:3 put:3 combining:3 context:3 making:3 clear:3 regression:3 loader:3 likely:3 create:3 run:3 file:3 uses:3 warns:3 severe:3 level:3 tracked:3 together:2 note:2 probably:2 replace:2 references:2 garbage:2 final:2 getting:2 including:2 resources:2 pom:2 hudson:2 warning:2 snapshot:2 confirm:2 nice:2 build:2 today:2 output:2 enough:2 even:2 necessary:2 call:2 called:2 nick:2 fail:2 maven:2 implement:2 commit:2 opened:2 following:2 deploying:2 located:2 make:2 asynchronous:2 shared:2 set:2 instead:2 different:2 better:2 soon:2 wrong:2 logger:2 reproduce:2 noticed:2 sufficient:2 setting:2 thank:2 quote:2 page:2 solution:2 ref:2 count:2 changes:2 data:2 current:2 wrapping:2 warnings:2 jars:2 park:2 locks:2 layout:2 hibernate:2 open:2 case:2 contains:2 container:2 stops:2 implementation:1 simplest:1 accomplish:1 old:1 map:1 collected:1 means:1 resolved:1 releasing:1 success:1 integrated:1 builds:1 enhancements:1 resetting:1 log:1 restarts:1 rev:1 checkout:1 updating:1 anyway:1 regards:1 oh:1 sorry:1 confirmation:1 fact:1 object:1 holding:1 eligible:1 collection:1 go:1 away:1 contents:1 must:1 reason:1 shortly:1 catch:1 pull:1 tonight:1 well:1 done:1 thing:1 head:1 broken:1 mean:1 clean:1 gives:1 errors:1 built:1 edit:1 meant:1 usually:1 pass:1 occasionally:1 rolling:1 timing:1 update:1 last:1 execute:1 goal:1 compiler:1 default:1 project:1 failure:1 db:1 actually:1 annotation:1 added:1 work:1 home:1 someone:1 beats:1 heads:1 closing:1 bad:1 yesterday:1 author:1 list:1 properties:1 result:1 investigation:1 message:1 tell:1 server:1 directory:1 another:1 deal:1 elements:1 supports:1 loading:1 unloading:1 aware:1 known:1 released:1 change:1 ps:1 show:1 interesting:1 conclusion:1 come:1 name:1 say:1 month:1 ago:1 caused:1 putting:1 downloaded:1 binary:1 redeploying:1 artifact:1 got:1 okay:1 investigate:1 checking:1 much:1 guys:1 great:1 yahoo:1 documented:1 site:1 good:1 know:1 kind:1 http:1 x:1 manual:1 html:1 section:1 immediately:1 sample:1 requires:1 higher:1 updated:1 match:1 full:1 currently:1 mechanisms:1 easy:1 though:1 alternative:1 register:1 look:1 looked:1 possible:1 basically:1 depends:1 two:1 either:1 prevent:1 thinking:1 address:1 values:1 existing:1 class:1 proposed:1 secure:1 attachment:1 patch:1 want:1 seems:1 appears:1 named:1 stack:1 trace:1 sun:1 unsafe:1 native:1 await:1 worker:1 internal:1 raise:1 thought:1 code:1 find:1 spare:1 gary:1 overlooked:1 introduced:1 status:1 check:1 earlier:1 versions:1 leaks:1 shut:1 initialize:1 parameter:1 correctly:1 recognized:1 occurred:1 placed:1 master:1 ticket:1 track:1 remaining:1 quick:1 summary:1 redesign:1 principle:1 browse:1 affect:1 classes:1 singleton:1 helper:1 counting:1 starting:1 stopping:1 objects:1 obtain:1 constructor:1 creates:1 owns:1 detects:1 least:1;2013-07-28T16:46:37.000+0000;2015-10-23T17:00:55.000+0000;;2.0-beta9;2.5 2.3;50;2013-10-15T00:32:25.905+0000;2015-10-26T02:18:49.791+0000;0;0;;;0;;;"Duplicate:LOG4J2-425
Incorporates:LOG4J2-493
Supercedes:LOG4J2-1159";"Incorporates:LOG4J2-1172
Reference:LOG4J2-1171"
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-330;Major;Resolved;expert;beamerblvd;Appenders;insert:1 log:1 event:1;java:11 insert:5 quote:4 level:3 root:3 mongo:2 error:2 apache:2 logging:2 configuration:2 loggers:2 ref:2 seems:1 like:1 log:1 events:1 due:1 lack:1 exception:1 occurred:1 processing:1 serialize:1 class:1 core:1 db:1 status:1 warn:1 name:1 true:1 borsch:1 none:1 password:1 used:1 following:1 code:1 think:1 done:1;java:11 insert:4 fixed:3 verify:3 way:3 level:3 trunk:2 please:2 close:2 transformers:2 connection:2 static:2 made:2 using:2 still:2 class:2 part:2 bug:2 fix:2 nick:2 issue:2 thanks:1 get:1 soon:1 either:1 compiling:1 waiting:1 unfortunately:1 provide:1 configure:1 basis:1 configuration:1 global:1 affects:1 really:1 around:1 allowed:1 potentially:1 affecting:1 multiple:1 applications:1 certain:1 environments:1 transformer:1 use:1 string:1 name:1 verbose:1 less:1 fragile:1 ordinal:1 number:1 note:1 different:1 one:1 result:1 log:1 events:1 persisted:1 differently:1 checked:1 working:1 serialize:1 apache:1 logging:1 looked:1 updated:1 code:1 registered:1 hence:1 encoding:1 failing:1 head:1 desk:1 stupid:1 mistake:1 unfortunate:1 able:1 released:1 gotten:1 next:1 hi:1 reporter:1 happened:1 upgrade:1 today:1 encountered:1 oh:1 bad:1 guess:1 queue:1 go:1 bed:1 looks:1 like:1;2013-08-01T02:05:45.000+0000;2014-06-20T02:20:34.000+0000;;2.0-beta8;2.0-rc1;8;2013-08-01T02:07:15.728+0000;2014-06-20T02:20:34.952+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-331;Major;Resolved;expert;beamerblvd;Appenders;error:1 failed:1 write:1 log:1 event:1 due:1 invalid:1 result:1 using:1;root:3 error:2 log:2 event:2 quote:2 configuration:2 loggers:2 ref:2 find:2 get:1 following:1 message:1 failed:1 write:1 due:1 invalid:1 result:1 using:1 gets:1 written:1 version:1 encoding:1 status:1 warn:1 name:1 true:1 borsch:1 none:1 password:1 level:1 even:1 strange:1 code:1 generates:1 string:1 sources:1;check:4 remove:3 error:2 records:2 written:2 returns:2 zero:2 trunk:2 messages:1 changed:1 slightly:1 message:1 apache:1 logging:1 core:1 db:1 mongo:1 sure:1 driver:1 reports:1 see:1 database:1 nick:1 thank:1 prompt:1 response:1 number:1 affected:1 documents:1 update:1 operations:1 inserts:1 always:1 return:1 errors:1 better:1 value:1 non:1 null:1 yea:1 current:1 version:1 checks:1 understand:1 fixed:1 please:1 verify:1 either:1 compiling:1 waiting:1 close:1;2013-08-01T02:07:16.000+0000;2013-08-02T03:13:44.000+0000;;2.0-beta8;2.0-beta9;5;2013-08-01T02:13:34.365+0000;2013-08-02T03:13:44.228+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-335;Major;Closed;rgoers;;Flume Appender;high:1 cpu:1 usage:1;wakes:1 time:1 event:1 written:1 checks:1 done:1 writing:1 logs:1 fairly:1 frequently:1 results:1 high:1 cpu:1 usage:1 writer:1 thread:1;fixed:1 revision:1;2013-08-02T15:39:55.000+0000;2013-08-02T16:46:25.000+0000;;2.0-beta8;2.0-beta9;1;2013-08-02T16:46:25.325+0000;2013-08-02T16:46:25.325+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-336;Major;Resolved;llogiq;rpopma;Core;log:1 fail:1 double:1;java:14 concurrent:6 log:2 second:2 apache:2 logging:2 core:2 following:2 tasks:2 execute:2 executors:2 dsl:2 start:2 using:1 select:1 files:1 next:1 fails:1 appears:1 brought:1 back:1 trying:1 get:1 minimal:1 test:1 case:1 came:1 class:1 bring:1 error:1 instead:1 threw:1 different:1 exception:1 stack:1 trace:1 throws:1 task:1 rejected:1 terminated:1 pool:1 size:1 active:1 threads:1 queued:1 completed:1 reject:1;root:12 new:7 loggers:6 logger:6 created:5 default:5 map:4 thread:3 pool:3 old:3 solution:3 create:3 fixed:3 see:3 method:3 configuration:3 element:3 part:3 thanks:2 finding:2 instance:2 instances:2 shut:2 every:2 time:2 case:2 issue:2 calls:2 l:2 c:2 stop:2 explicitly:2 start:2 may:2 twice:2 question:2 verify:2 close:2 one:2 configured:2 references:1 middle:1 shutting:1 resulting:1 various:1 errors:1 object:1 welcome:1 working:1 presume:1 expect:1 available:1 yes:1 sure:1 community:1 decision:1 perhaps:1 weeks:1 sorry:1 run:1 test:1 assume:1 worse:1 making:1 setting:1 apache:1 logging:1 core:1 finally:1 able:1 track:1 unbalanced:1 number:1 equivalent:1 call:1 means:1 reference:1 count:1 used:1 determine:1 incorrect:1 contains:1 proposed:1 note:1 methods:1 called:1 ideal:1 better:1 stopping:1 based:1 current:1 usage:1 problems:1 currently:1 overrides:1 implementation:1 hi:1 good:1 job:1 ask:1 stupid:1 need:1 filter:1 objects:1 started:1 ones:1 stopped:1 including:1 allow:1 rephrase:1 revision:1 please:1 reason:1 possible:1 automatically:1 console:1 error:1 level:1 layout:1 scenario:1 far:1 tell:1 file:1 adding:1 even:1 general:1 edit:1 checked:1 trunk:1 compile:1 hopefully:1 shortly:1;2013-08-07T08:32:36.000+0000;2013-08-14T12:20:13.000+0000;;2.0-beta8;2.0-beta9;10;2013-08-08T01:22:55.550+0000;2013-08-14T13:59:51.779+0000;0;0;;;0;;;;
LOG4J2;ASF;Apache Logging Services Committee;library;LOG4J2-342;Major;Closed;ggregory;;Configurators;logs:1 errors:1 sees:1 base:1 attributes:1;logs:1 errors:1 sees:1 base:1 attributes:1 see:1;fixed:2 revision:1 please:1 verify:1 close:1;2013-08-10T15:33:12.000+0000;2013-08-13T06:02:59.000+0000;;2.0-beta8;2.0-beta9;2;2013-08-13T06:02:59.910+0000;2013-08-14T16:18:20.935+0000;0;0;;;0;;;;Reference:LOG4J2-341
